Time (s),X (g),Y (g),Z (g)
1.361248970,0.002967894,-0.005191952,-0.01292205
1.363710880,0.001244664,-0.0066652,-0.01367813
1.366175175,0.007843316,-0.007622272,-0.01019347
1.368638992,0.005533636,-0.00561434,-0.01810932
1.371102810,0.006269693,-0.008061796,-0.01746446
1.373570919,0.005543411,-0.01099896,-0.01634347
1.376030922,0.004242063,-0.00806573,-0.01658928
1.378494739,0.002997994,-0.01096705,-0.02025944
1.380959034,0.0006575584,-0.004114151,-0.02236921
1.383428097,-0.001442075,-0.01388627,-0.02179408
1.385886669,-0.00376159,-0.009921134,-0.02729887
1.388350963,-0.003102064,-0.006991118,-0.02564895
1.390814781,-0.004696846,-0.01775083,-0.02413064
1.393279075,-0.001164973,-0.01086321,-0.0243817
1.395748138,-0.002943158,-0.01276386,-0.03092945
1.398206711,-0.006159067,-0.01421967,-0.03218549
1.400671005,-0.008921623,-0.01129571,-0.03003931
1.403134823,-0.006706238,-0.01568249,-0.02706879
1.405598640,-0.008107901,-0.008809268,-0.03017968
1.408062935,-0.004025638,-0.01021615,-0.03295469
1.410526752,-0.01027328,-0.006317168,-0.03462541
1.412990570,-0.01393914,-0.0131458,-0.03739673
1.415454864,-0.0167169,-0.01119643,-0.03528941
1.417918682,-0.01456863,-0.01312003,-0.03423244
1.420382500,-0.01336163,-0.01797271,-0.0332067
1.422846794,-0.0152669,-0.01254636,-0.03732175
1.425310612,-0.01370269,-0.008625269,-0.03477776
1.427774429,-0.01648068,-0.00960958,-0.03321415
1.430238724,-0.01338661,-0.01346678,-0.03462273
1.432702541,-0.01630044,-0.007578254,-0.03778774
1.435171127,-0.01710063,-0.01197317,-0.03629923
1.437630653,-0.01605952,-0.009022713,-0.03523523
1.440094471,-0.01398301,-0.0100013,-0.03135628
1.442558288,-0.01977223,-0.01192248,-0.03701591
1.445022583,-0.01825714,-0.01328883,-0.04513448
1.447491169,-0.0172208,-0.00939545,-0.03928536
1.449950218,-0.01815403,-0.009841055,-0.04307055
1.452414513,-0.01563752,-0.009348541,-0.03920674
1.454878330,-0.0169751,-0.01424602,-0.03586465
1.457342148,-0.0140214,-0.01466745,-0.03827786
1.459802151,-0.01656026,-0.009221137,-0.04633266
1.462266445,-0.01008308,-0.01217884,-0.03538471
1.464730263,-0.01405942,-0.008729547,-0.03963131
1.467194080,-0.0154652,-0.009748042,-0.03292042
1.469658375,-0.01349545,-0.01309729,-0.03730512
1.472124100,-0.01108772,-0.01062864,-0.03540438
1.474586487,-0.009146392,-0.009171218,-0.03016257
1.477050304,-0.01023865,-0.005699784,-0.03542989
1.479514122,-0.01419073,-0.006187588,-0.03688318
1.481978416,-0.007307708,-0.00768739,-0.02502549
1.484442711,-0.009853542,-0.006684512,-0.02889377
1.486906052,-0.01143146,-0.005174905,-0.03372306
1.489370346,-0.007558823,-0.006144881,-0.02952868
1.491834164,-0.005761802,-0.002678126,-0.03342462
1.494297981,-0.003275216,-0.01050332,-0.02882838
1.496762276,-0.005340159,-0.005674094,-0.02070004
1.499229431,-0.0035007,-0.006114691,-0.02322435
1.501689911,-0.003629386,-0.006565928,-0.02669531
1.504154205,0.002535045,0.0002931654,-0.0234248
1.506618023,0.001440763,-0.001174152,-0.0245102
1.511546135,0.006570995,-0.004059106,-0.02532983
1.514009952,0.004484355,-0.003116339,-0.02112472
1.516473770,0.003346384,-0.0002238154,-0.0169037
1.518938064,0.007034302,0.001793534,-0.02281207
1.521401882,0.004527509,-0.003626764,-0.01916182
1.523865700,0.00974679,-0.002157629,-0.01407605
1.526329994,0.007606208,-0.000705868,-0.01371932
1.528793812,0.0109061,-0.005069524,-0.01444334
1.531257629,0.01318049,-0.004095554,-0.01078701
1.533721924,0.01350868,-0.007001132,-0.01386845
1.536185741,0.01718307,-0.003551513,-0.01403874
1.538649559,0.01500654,0.0003195405,-0.01079673
1.541113853,0.0120104,-0.008011788,-0.009598732
1.543577671,0.01908445,-0.004994065,-0.01364559
1.546041965,0.02034533,-0.002093107,-0.008058727
1.548505783,0.01724035,-0.006448656,-0.01497471
1.550969601,0.01996517,-0.003047675,-0.009867191
1.553433895,0.02173471,-0.005470812,-0.01201636
1.555897713,0.02200806,-0.004969209,-0.01316202
1.558361530,0.02186739,-0.00744316,-0.009060383
1.560825825,0.02217191,-0.006980628,-0.004934311
1.563289642,0.02241093,-0.004525661,-0.006540716
1.565753460,0.02125478,-0.005532414,-0.004335046
1.568217754,0.02009547,-0.007487237,-0.005494356
1.570685387,0.01993632,-0.01041368,-0.005238235
1.573145389,0.02454835,-0.006446958,-0.008304119
1.575609684,0.02486968,-0.008423328,-0.005648255
1.578073501,0.01978916,-0.007017553,-0.001462936
1.580537319,0.01670474,-0.01091316,-0.004061282
1.583002090,0.0199815,-0.01430771,-0.003356814
1.585465431,0.01972014,-0.0108664,-0.005427718
1.587929249,0.02196759,-0.009413689,-0.001307726
1.590393543,0.02221882,-0.008406252,-0.004371822
1.592857361,0.02156746,-0.01037621,-0.002659857
1.595321178,0.01605564,-0.01576248,-0.004778683
1.597785473,0.01923037,-0.01134256,-0.003507495
1.600249290,0.01854634,-0.01134101,-0.003212273
1.602714062,0.01499653,-0.01718742,-0.006310284
1.605177402,0.02212441,-0.01424059,-0.0007771254
1.607641220,0.02190274,-0.01276717,-0.0009524226
1.610105991,0.0177536,-0.01129913,-0.004445374
1.612569809,0.01897818,-0.007869661,-0.004127085
1.615034103,0.02078605,-0.01032645,-0.001002491
1.617496967,0.0234803,-0.006914347,0.0012182
1.619961738,0.02038044,-0.007951856,0.005356371
1.622426033,0.02158827,-0.006440341,-0.0001047254
1.624889851,0.02527249,-0.006404459,-0.003204644
1.627353668,0.02465189,-0.009868771,0.0008872151
1.629817963,0.0199542,-0.0030635,0.0003348589
1.632281780,0.0237807,-0.008970201,0.007238925
1.634745598,0.02690405,-0.003086299,0.006120503
1.637209892,0.02376604,-0.004570216,0.003066123
1.639673710,0.02364802,-0.009480566,0.005223751
1.642137527,0.03077012,-0.007513404,0.008826971
1.644601822,0.02859801,-0.006564736,0.008669198
1.647065639,0.02989811,-0.009025663,0.009403229
1.649529457,0.03213221,-0.007095695,0.01257432
1.651993751,0.0334242,-0.008577436,0.01379836
1.654457569,0.0327276,-0.007612228,0.01363325
1.656921387,0.0320012,-0.003242493,0.01495397
1.659385681,0.0347892,-0.006182104,0.01568383
1.661845684,0.03455168,-0.002780944,0.01554918
1.664309502,0.03533107,-0.005657315,0.006710947
1.666773319,0.03957719,-0.002327681,0.01901376
1.669237614,0.03890371,-0.001878977,0.02029544
1.671701431,0.03819036,0.0005569756,0.01729637
1.674165249,0.03903705,-0.006232351,0.008429468
1.676629543,0.04093641,-0.01116702,0.01444471
1.679093361,0.03726023,-0.003399014,0.01538116
1.684021473,0.04289925,-0.006373912,0.0212568
1.686485290,0.04365391,-0.002934188,0.01636267
1.688949108,0.03573364,-0.004006743,0.01917934
1.691413402,0.0381276,-0.009388387,0.02089185
1.693877220,0.04188263,-0.006941229,0.02172929
1.696341515,0.03974319,-0.002088696,0.02169669
1.698805332,0.03968668,-0.006985605,0.02105474
1.701269150,0.0371266,-0.008929312,0.01568061
1.703733444,0.03945017,-0.007456422,0.01510948
1.706197262,0.04231232,-0.007963777,0.01787221
1.708661079,0.03686363,-0.008029014,0.02023661
1.711125374,0.03868538,-0.006045043,0.01633263
1.713589191,0.03852391,-0.0006772578,0.01441085
1.716053009,0.04002333,-0.007063329,0.01714587
1.718517303,0.04141921,-0.008037806,0.01562047
1.720984459,0.03889054,-0.006126523,0.0165689
1.723444939,0.03883743,-0.006162018,0.01795858
1.725909233,0.0377332,-0.004183441,0.0112291
1.728373051,0.03624552,-0.005681485,0.01167041
1.730836868,0.03529,-0.007705718,0.01738012
1.733301163,0.03627425,-0.01257429,0.0139305
1.735764980,0.03084809,-0.01113272,0.01253396
1.738228798,0.02989411,-0.01309916,0.01394522
1.740693092,0.02833921,-0.008188993,0.01065099
1.743156910,0.03082073,-0.01062602,0.01203692
1.745620727,0.03318661,-0.01052088,2.771616E-05
1.748085022,0.03172332,-0.008143276,0.005826116
1.750548840,0.03080362,-0.01205507,0.00531882
1.753012657,0.02688557,-0.01011851,0.004913211
1.755476952,0.02977139,-0.005230784,0.006393969
1.757940769,0.02974802,-0.004241377,0.003064811
1.760404587,0.03075504,-0.005705386,0.001626134
1.762868881,0.03081167,-0.007214397,0.004988551
1.765332699,0.02746433,-0.008745342,0.009346306
1.767796993,0.02550304,-0.007753909,0.005093575
1.770265579,0.02988327,-0.007192343,-0.001618981
1.772724628,0.02944839,-0.006747901,0.002266049
1.775188923,0.03394479,-0.009217083,0.007511854
1.777652740,0.0314697,-0.002444059,0.01196498
1.780116558,0.03051275,-0.005813956,0.00191021
1.782580852,0.02831066,-0.01808298,0.007108867
1.785044670,0.02822453,-0.007338375,0.00823772
1.787508488,0.02439111,-0.008363336,0.01022989
1.789972782,0.0298295,-0.009786457,0.009255171
1.792436600,0.03234488,-0.01124546,0.009746373
1.794900417,0.02989095,-0.008786887,0.005052388
1.797364712,0.03046894,-0.00931108,0.008463204
1.799828529,0.02946895,-0.005867451,0.00281918
1.802292347,0.03301299,-0.00978449,0.004251122
1.804756641,0.02921242,-0.01226231,0.004808843
1.807220459,0.02722317,-0.005895108,0.0006580949
1.809684277,0.03177065,-0.00646168,0.01172239
1.812148571,0.03043008,-0.01088414,0.01128006
1.814612389,0.02747029,-0.005963534,0.004722774
1.817077637,0.02461129,-0.008850098,-0.003831208
1.819540501,0.02574492,-0.008932561,0.006798148
1.822004318,0.02428281,-0.005958885,-0.0002626777
1.824468136,0.02538794,-0.008403718,-0.00020504
1.826932430,0.02454025,-0.007976174,0.00661248
1.829396248,0.02211452,-0.005495459,-0.0004396439
1.831860065,0.02422523,-0.008438557,0.002006888
1.834324360,0.02475405,-0.005968541,-0.002186298
1.836788177,0.02236879,-0.003532082,-0.004430532
1.839252472,0.02447188,-0.003588676,0.002848804
1.841716289,0.02309871,-0.004076093,0.0005579591
1.844182014,0.02381843,-0.01095536,0.005852342
1.846644402,0.02434969,-0.006547391,0.005040884
1.851572037,0.02215654,-0.008044183,0.004795194
1.854036331,0.02228439,-0.01093534,-0.0003971457
1.856500149,0.02378058,-0.005038828,-0.003100932
1.858965397,0.02546155,-0.008989871,0.003194213
1.861428261,0.02610588,-0.009028673,0.009055972
1.863888264,0.02326602,-0.00996995,0.002470493
1.866352081,0.0243392,-0.009432256,-0.00172931
1.868815899,0.02346855,-0.005559623,0.002762079
1.871284008,0.02068877,-0.005611807,0.006745994
1.873744011,0.02475065,-0.008980513,0.003437698
1.876207828,0.02435726,-0.009891272,-0.004597545
1.878672123,0.02353173,-0.008464068,0.0003538132
1.881135941,0.01979733,-0.01141092,-0.0004720688
1.883599758,0.02483666,-0.01283768,-0.0008835196
1.886064053,0.02536976,-0.006951451,-0.00308919
1.888527870,0.02412707,-0.01042962,0.002773643
1.890991688,0.01738966,-0.01089302,-0.005187333
1.893455982,0.018022,-0.01037428,-0.00695616
1.895919800,0.02066636,-0.01136696,-0.002047241
1.898383617,0.02082378,-0.008975834,0.004832625
1.900847912,0.01556432,-0.008962154,-0.0007337928
1.903311729,0.01906306,-0.00404498,-0.002002358
1.905775547,0.02219921,-0.009377211,-0.004824579
1.908239841,0.01499051,-0.007937133,-0.006997168
1.910703659,0.01511031,-0.005951315,-0.009226859
1.913167477,0.01483858,-0.0103344,-0.01008171
1.915631771,0.01059306,-0.008409202,-0.008428514
1.918095589,0.01220089,-0.00740996,-0.009715557
1.920559883,0.01335257,-0.01029089,-0.01392519
1.923023701,0.008245468,-0.0147444,-0.008497357
1.925487518,0.01179367,-0.01128703,-0.007857025
1.927951813,0.0133729,-0.00833115,-0.008650362
1.930415630,0.007733703,-0.0137175,-0.009954154
1.932879448,0.008378446,-0.01464504,-0.01365632
1.935343742,0.01195681,-0.01076245,-0.005347788
1.937807560,0.005724013,-0.01073909,-0.0113849
1.940271378,0.002512455,-0.01848716,-0.02088761
1.942735672,0.007514477,-0.01309216,-0.01688838
1.945199490,0.004258156,-0.01214662,-0.01335222
1.947663307,0.00255543,-0.02041692,-0.01664472
1.950127602,0.003557742,-0.01349214,-0.02362692
1.952591419,0.006748855,-0.0174357,-0.01492876
1.955060959,0.003963649,-0.01934683,-0.01959085
1.957519531,9.524822E-05,-0.01392087,-0.02655071
1.959983349,-0.0001360774,-0.01931667,-0.02167594
1.962447166,-0.003424764,-0.01736429,-0.02053547
1.964911461,0.001183569,-0.02218369,-0.02146041
1.967375278,0.002289653,-0.02260855,-0.025186
1.969839096,0.003842831,-0.01771548,-0.02262479
1.972303390,0.00196445,-0.01283801,-0.02099729
1.974767208,-0.0003644228,-0.0133054,-0.02422321
1.977629662,0.0002670288,-0.01571631,-0.02606571
1.980093956,-0.0005066991,-0.01964283,-0.02168012
1.982557774,-0.003373981,-0.01620293,-0.02343059
1.985024452,0.002032101,-0.009809732,-0.02234995
1.987485886,0.003710985,-0.01569152,-0.017066
1.989949703,0.001307786,-0.0108141,-0.0168947
1.992413998,-0.0005357265,-0.01275253,-0.01968461
1.994877815,0.003411472,-0.009759903,-0.02247947
1.997341633,0.005944669,-0.009753793,-0.02098769
1.999805927,-0.0007415414,-0.014671,-0.02090687
2.002269745,0.005147934,-0.01022759,-0.02035749
2.004733562,0.004674673,-0.008240342,-0.02505958
2.007203102,0.002345264,-0.009256631,-0.02114534
2.009661675,0.005395591,-0.01072323,-0.01728606
2.012125492,0.003985405,-0.01503941,-0.02829313
2.014589787,-0.001851737,-0.008772016,-0.02092028
2.017053604,-0.001314461,-0.009697944,-0.0256747
2.019517422,0.00114733,-0.004345626,-0.01983327
2.024445534,0.0007144213,-0.005737156,-0.02934802
2.026909351,0.002284646,-0.007237166,-0.02310383
2.029373646,-5.859137E-05,-0.009713352,-0.01923949
2.031837940,0.0008866191,-0.004828185,-0.01773322
2.034301281,0.003754556,-0.001344055,-0.0239327
2.036765575,0.005684674,0.001117736,-0.0253424
2.039230346,0.0003868937,3.099442E-05,-0.01713842
2.041694164,0.003900528,-0.008703649,-0.02205813
2.044157982,0.001903117,-0.003848135,-0.01958174
2.046622276,0.00431335,0.001012176,-0.01474845
2.049086094,0.00733608,-0.007263839,-0.01679194
2.051549911,0.006334424,-0.005802453,-0.01629686
2.054014206,0.005720317,0.001057982,-0.02005756
2.056479931,0.0120973,-0.001364499,-0.01871359
2.058941841,0.01011121,0.001989186,-0.0129202
2.061406135,0.01104397,-0.001352608,-0.02305943
2.063866138,0.01012343,-0.002428025,-0.01252949
2.066329956,0.01250631,-0.0004586279,-0.01351005
2.068793773,0.01292247,-0.002813369,-0.02507895
2.071258068,0.01296449,-0.003862143,-0.01600504
2.073721885,0.01054132,-0.006347418,-0.01268595
2.076185703,0.01292282,-0.005338758,-0.01464814
2.078649997,0.01679707,-0.004356563,-0.01230669
2.081113815,0.01674235,-0.004342228,-0.01426399
2.083577633,0.01574284,-0.004854769,-0.01190436
2.086041927,0.01225126,-0.005789399,-0.01911831
2.088505745,0.01320934,-0.006275684,-0.01725364
2.090969562,0.009312809,-0.007798523,-0.01200277
2.093433857,0.01426506,-0.0107733,-0.0006183982
2.095897674,0.01660317,-0.0106858,-0.008844495
2.098361492,0.01700908,-0.009191781,-0.01080149
2.100825786,0.01160449,-0.01260313,-0.01563346
2.103289604,0.01204032,-0.01209146,-0.0161584
2.105754852,0.01007289,-0.01356336,-0.01476556
2.108217716,0.005648017,-0.01262859,-0.01044697
2.110681534,0.008918047,-0.008621633,-0.01815748
2.113145351,0.01182115,-0.008632451,-0.01344538
2.115609646,0.01284993,-0.01595914,-0.01215285
2.118073463,0.008879244,-0.0164336,-0.01505506
2.120537281,0.007825196,-0.01446986,-0.01460266
2.123001575,0.003845274,-0.01444814,-0.01750505
2.125465393,0.006276309,-0.01638544,-0.01520866
2.127929687,0.006262004,-0.01689306,-0.009523511
2.130393505,0.00611788,-0.01243386,-0.0138551
2.132857322,0.01045966,-0.01287442,-0.01396495
2.135321617,0.004600525,-0.01537597,-0.008257329
2.137785435,0.004983604,-0.01339388,-0.009273589
2.140249252,0.009776652,-0.01284638,-0.01035267
2.142713547,0.01018256,-0.01377621,-0.01380146
2.145177364,0.009562433,-0.0093759,-0.01286697
2.147641182,0.007476628,-0.006922185,-0.01529938
2.150105476,0.01143879,-0.01521653,-0.01214957
2.152569294,0.01329404,-0.01230243,-0.007900238
2.155033111,0.01020616,-0.009846121,-0.01177621
2.157497406,0.01501584,-0.01176056,-0.01289016
2.159961223,0.01442939,-0.009360403,-0.00767535
2.162425041,0.01681733,-0.01324841,-0.008318126
2.164889335,0.01426071,-0.01324049,-0.01031291
2.167353153,0.01458997,-0.007874608,-0.007956922
2.169820308,0.01394683,-0.004942834,-0.009928584
2.172281265,0.0143683,-0.008356124,-0.01150358
2.174745083,0.01518053,-0.003483891,-0.01011568
2.177208900,0.01904178,-0.007880598,-0.008387864
2.179673195,0.01604015,-0.009408593,-0.003692687
2.182137012,0.01639628,-0.008904666,-0.005714357
2.184600830,0.01472843,-0.00256902,-0.005735934
2.187065124,0.01608497,-0.002577603,-0.004417539
2.191992760,0.01982272,-0.00652492,-0.0004011989
2.191992760,0.01982272,-0.00652492,-0.0004011989
2.196920872,0.01848799,-0.0006380379,-0.005825758
2.199385166,0.02333552,-0.006501198,-0.004130244
2.201848984,0.02522862,-0.008973837,0.0005061626
2.204312801,0.022542,-0.0006854534,-0.0009266734
2.206777096,0.02443665,-0.003187835,0.005624354
2.209240913,0.02325708,-0.002642304,-0.005024374
2.211704731,0.02465004,-0.005588353,-0.003739715
2.214169025,0.02346444,0.001704723,-0.001838267
2.216632843,0.02345765,-0.005662858,0.0008472204
2.219096660,0.02624875,-0.004191935,0.0007308722
2.221560955,0.02215624,-0.0003096759,-0.001213729
2.224024772,0.02113265,-0.002336174,0.005384147
2.226488590,0.02491307,-0.003743321,0.000429213
2.228952884,0.02580583,-0.005700916,0.001249194
2.231416702,0.01882249,-0.003789991,0.0007460117
2.233880520,0.01821589,-0.004257679,-0.002707899
2.236344814,0.02006114,-0.001841128,0.001523197
2.238808632,0.02285719,-0.004677862,-0.009183884
2.241272449,0.02329862,-0.005707145,-0.00258106
2.243736744,0.01680499,-0.002355844,-0.0006649494
2.246200561,0.02059877,-0.002342463,-0.0008020997
2.248664379,0.02000344,-0.00475356,-0.006197572
2.251128673,0.02335775,-0.002863199,0.00329572
2.253592491,0.02321178,-0.002351135,-0.001115739
2.256056309,0.02213246,-0.004767537,-0.006026626
2.258520603,0.02698964,-0.006744444,0.001006067
2.260984421,0.02292275,-0.001415104,0.003404021
2.263444424,0.02429366,-0.004788995,-0.002496839
2.265908241,0.02661949,-0.006208539,-0.007427454
2.268373012,0.02503562,-0.002349943,-0.002664149
2.270836353,0.02453196,-0.005823582,0.003441453
2.273300171,0.02382749,-0.0004031062,-0.003301084
2.275764465,0.02671313,-0.004302174,-0.002984703
2.278228283,0.03055578,-0.007209003,-0.003626466
2.280692577,0.02262676,-0.00340879,0.002631128
2.283156395,0.02251303,-0.001956791,0.003039896
2.285620212,0.02396816,-0.007817626,0.003354549
2.288084507,0.02289927,-0.008301049,0.001834571
2.290548324,0.02723438,-0.01166654,-0.0007312894
2.293012142,0.02799672,-0.003828943,-0.003611684
2.295476436,0.02641451,-0.001413077,-0.00269264
2.297940254,0.02452558,-0.01314735,-0.003847122
2.300404072,0.02641129,-0.01026487,0.004718781
2.302868366,0.02584851,-0.009809077,0.008002698
2.305332184,0.02523136,-0.01071811,-0.001194715
2.307796001,0.02368146,-0.009277433,0.0006804466
2.310260296,0.0212301,-0.01321897,0.002982736
2.312724113,0.023597,-0.01415065,2.741814E-06
2.315187931,0.02059388,-0.01223075,0.003339648
2.317652225,0.02442467,-0.01266566,0.0008325577
2.320116043,0.02579927,-0.01070055,0.001729906
2.322579861,0.02229881,-0.01118559,-0.001189351
2.325044155,0.02368933,-0.01021004,-0.0002952814
2.327507973,0.02514201,-0.01363111,0.001501977
2.329971790,0.02265233,-0.01461509,0.001926839
2.332436085,0.02303034,-0.0107145,0.003341734
2.334899902,0.01756155,-0.01023293,-0.0005014539
2.337363720,0.02293903,-0.01363665,0.002705574
2.339828014,0.01950741,-0.01658496,0.003602087
2.342291832,0.01700097,-0.0160965,0.003093362
2.344755649,0.02318627,-0.011107,-0.004155219
2.347219944,0.02167606,-0.01208466,-0.004687071
2.349683761,0.01685596,-0.0160996,0.006282389
2.352147579,0.0201667,-0.01168272,0.007680655
