Time (s),X (g),Y (g),Z (g)
10.783531666,-0.2941723,-0.05686783,-0.2381002
10.785999298,0.07665464,0.04775985,0.112697
10.788468361,0.2164079,0.03265141,0.2397127
10.790935993,-0.05988971,-0.09366164,-0.07510693
10.793404102,-0.09306224,0.1078629,-0.3489081
10.795872688,0.08884947,0.1530192,0.1934137
10.798340797,0.06130385,-0.1061071,0.1366241
10.800809383,-0.0429332,-0.1006874,0.08368959
10.803277492,-0.01891291,0.1155494,-0.07750225
10.805750847,0.1366606,-0.04546085,-0.1448437
10.808214188,0.1925918,-0.2118733,-0.0003521163
10.810682297,0.1607283,-0.002654136,-0.09598221
10.813149929,-0.02552833,0.1549433,-0.07087392
10.815618992,-0.05028956,-0.03960673,-0.2846296
10.818086624,0.06902204,-0.1077001,0.1218409
10.820554733,0.1076968,0.009896264,0.1872226
10.823023319,-0.04789698,0.1017962,-0.06227792
10.825491428,-0.09525093,0.04601055,-0.09272942
10.827960014,0.08792115,-0.08184674,0.07880113
10.830428123,0.1544179,-0.1044138,0.1024025
10.832896233,0.02719817,-0.01704606,-0.1076109
10.835364819,-0.1172586,0.03178354,-0.1099239
10.837828636,-0.0454798,-0.004473259,-0.1163951
10.840296745,0.08523238,0.007783104,0.1595374
10.842765331,-0.01543317,0.09225191,0.1526238
10.845233440,-0.1851241,0.1303395,-0.007606615
10.847702026,-0.1130761,0.0888734,0.02349532
10.850170135,0.09482961,-0.01220744,0.1396171
10.852638245,0.07940017,-0.03234371,0.1434116
10.855106831,-0.0825471,0.03140841,-0.07804564
10.860042572,0.05553237,0.03270273,0.1319289
10.862511635,0.1052123,-0.02775539,0.1480449
10.864979267,0.02016279,0.03204742,-0.008044283
10.867447853,-0.0129252,0.0647754,-0.09073825
10.869915962,0.01636179,-0.003455797,-0.009290375
10.872384548,0.06780057,0.006713809,0.06370019
10.874852657,0.03322026,0.0699906,0.009126102
10.877320766,-0.04829553,0.0701457,-0.04419232
10.879788876,-0.01295336,0.05631147,0.02385329
10.882257462,0.07156269,0.05272922,0.1429832
10.884726524,0.05536212,0.04395691,0.08455139
10.887194157,-0.002643825,-0.02630473,-0.01020629
10.889661789,0.0168418,-0.04680683,-0.03309293
10.892129898,0.09551565,0.01231189,0.0113181
10.894598484,0.04222966,0.03205564,-0.002436421
10.897071362,-0.05238047,-0.01417752,-0.1273914
10.899534702,0.01146537,-0.04482386,-0.03417907
10.902003288,0.06849439,-0.04637297,0.03327724
10.904471397,0.04512388,-0.0093593,-0.01146439
10.906939983,-0.0005279372,0.1042248,0.135732
10.909408569,0.01285407,0.08923118,0.2560719
10.911876202,0.05241087,-0.06249784,0.09280236
10.914344788,0.006432953,-0.02951149,0.09643732
10.916812420,-0.126734,0.1166972,-0.08426413
10.919280529,-0.1928571,0.09345798,-0.209089
10.921749115,-0.1099375,0.006553222,-0.07947446
10.924217224,0.01182741,-0.001499031,0.1179573
10.926685810,0.02956125,0.05173904,0.0555834
10.929153919,-0.006811398,0.0560222,-0.05153391
10.931622028,-0.005371599,0.01269377,-0.01749519
10.934090614,0.03449867,-0.04883946,0.06457867
10.936558723,-0.02284359,-0.01314783,-0.04543602
10.939026833,-0.09513672,0.01420661,0.151461
10.941495419,-0.0488302,-0.04048821,-0.1835884
10.943963051,0.009381947,-0.09792493,-0.03572352
10.946432114,0.07866985,-0.08574217,-0.1067779
10.948899746,0.03996692,-0.0792485,-0.08823445
10.951367855,-0.01672404,-0.1278274,-0.1164523
10.953836441,0.02730945,-0.1695434,0.05107673
10.956304550,0.110988,-0.09659164,0.1808876
10.958772659,0.05409786,-0.01447103,0.1918311
10.961241245,-0.05480523,-0.06207026,-0.08313666
10.963709354,-0.02054247,-0.05621287,-0.1703661
10.966177940,0.06226062,-0.02045391,0.04657363
10.968646049,-0.000513694,-0.03000823,-0.01141492
10.971113682,-0.06815864,-0.07492297,0.2071644
10.973582745,0.01259061,-0.032713,-0.05624336
10.976050377,0.07363663,-0.02573848,0.1492056
10.978518486,-0.005431851,-0.06974807,0.09739609
10.980987072,-0.074911,-0.04534394,-0.1140542
10.983455181,-0.06468287,-0.0523254,0.1264596
10.985923767,-0.03050899,-0.07857286,-0.1429399
10.988391876,-0.01951906,-0.04230324,0.04795197
10.990859985,-0.002861009,0.003444612,-0.1263885
10.993328571,0.03807178,-0.0001834016,-0.0898234
10.995796680,0.07418951,-0.04466351,-0.1000186
10.998264313,0.05850077,0.001359707,-0.0884067
11.000733376,0.04729489,0.03688642,-0.02091904
11.003201008,-0.03917537,-0.03833751,0.004998609
11.005669117,-0.02672263,-0.05871924,-0.02080166
11.008140564,0.06965449,0.07238488,0.05156215
11.010605812,0.05250264,0.1038441,-0.02632701
11.013074398,-0.06092845,0.06728426,-0.1125184
11.015542507,-0.07151455,0.01485466,-0.03593463
11.018010616,0.008751187,-0.07247021,0.09657678
11.020479202,0.0714907,-0.1516185,0.158566
11.022947311,0.07566915,-0.1012219,0.009916293
11.025415897,0.05524496,-0.04545313,-0.009551253
11.027884006,0.03770757,-0.02526423,-0.01275057
11.030351639,-0.006088587,0.01332683,0.04725938
11.032823086,-0.1092481,0.03894819,0.07337678
11.035288334,-0.1422834,0.08276544,0.06131078
11.037752628,-0.02758407,0.01737396,0.2217637
11.040221214,0.0476515,-0.07263135,0.2105271
11.042688846,0.03617444,-0.049181,-0.01257275
11.045156955,-0.04495779,0.05369502,-0.02408384
11.050093651,0.05869376,-0.04136793,0.2096652
11.052562237,0.04395013,-0.03925252,0.04531734
11.055030346,-0.07333232,0.04975622,0.01346499
11.057503700,-0.07006351,0.03347349,-0.06287099
11.059967041,0.006491952,0.05638468,0.1256745
11.062435150,0.07669257,0.005653678,0.1688225
11.064903259,-0.01233462,0.008682618,-0.1053519
11.067371845,-0.1189355,0.03630201,0.121474
11.069839477,-0.02115315,0.001727059,-0.1659568
11.072308540,0.04213545,0.02617074,0.3488027
11.074776172,-0.03912589,0.01185306,-0.05464143
11.077244282,-0.07531401,-0.006004975,0.02306441
11.079712868,0.04502928,0.0009422405,-0.001180705
11.082181453,0.08582497,-0.05930497,0.05792005
11.084649086,0.005988445,0.007422714,0.0387273
11.087117672,-0.03396063,0.04769514,-0.1163564
11.089585781,0.0340923,-0.0004856419,-0.03900312
11.092054367,0.06997187,-0.03624934,0.1351205
11.094522476,-0.002779706,0.02722642,0.0388822
11.096990108,-0.06272756,0.1471422,0.02837993
11.099459171,0.006049678,0.05556935,0.006476846
11.101926803,0.1015919,-0.08272118,0.06496818
11.116736412,-0.025943,0.05309569,0.004624073
11.119204998,-0.0613354,0.05742014,-0.0853985
11.121673107,0.01909376,0.004297315,0.02846556
11.124140739,0.05333117,-0.02417692,0.04445466
11.126609802,-0.01821216,0.05062543,0.06451665
11.129077434,-0.108869,0.08118832,0.01454767
11.131546497,-0.117896,0.004449545,0.04758812
11.134014129,-0.005354514,-0.05342408,0.04765376
11.136482239,0.0356064,-0.0692834,0.02882202
11.138950825,-0.02317915,-0.06177432,-0.09681605
11.141418934,-0.03309251,-0.06678144,-0.1721369
11.143887043,0.008410138,-0.05796819,0.0683778
11.146355629,0.04289506,-0.04694847,0.08721176
11.148823738,-0.05841281,-0.003059313,0.1032718
11.151292324,-0.05170376,0.002243714,-0.06056478
11.153760433,0.06265734,-0.05095446,-0.002435403
11.156232834,0.09539807,-0.08546245,0.09050194
11.158696651,0.004038387,-0.02053145,-0.08994952
11.161164760,-0.09715845,0.04312694,-0.07415196
11.163632870,-0.03881031,0.006810711,-0.02418819
11.166101455,-0.001767862,-0.08361466,0.1148721
11.168569565,-0.03695361,-0.01262268,0.01762026
11.171038151,-0.06256571,0.08620635,0.07221771
11.173506260,-0.0580873,-0.04387777,-0.0705256
11.175974369,0.02085966,-0.1157141,0.06766925
11.178442955,0.09673115,0.01472936,0.1519057
11.180911064,-0.007731941,0.0503023,-0.06819636
11.183383941,-0.05351032,-0.02224354,-0.1729149
11.185847282,0.0741135,0.02765832,0.1175622
11.188315391,0.04178323,0.02262107,0.09308425
11.190783977,-0.09543438,-0.002866272,-0.03618287
11.193252086,-0.06379114,0.09414222,0.02083339
11.195720196,-0.004147181,0.04190357,0.04143483
11.198188782,0.01983719,-0.07241842,0.08932874
11.200656891,-0.02386144,0.06230227,0.008192582
11.203125000,-0.05459698,0.1123187,0.004833519
11.205593586,-0.06063548,0.01813401,0.02421659
11.208061695,-0.0704954,-0.01810588,0.09040597
11.210530281,-0.03071736,0.1003384,0.02533986
11.212997913,-0.07345882,0.1508525,0.09640001
11.215466022,-0.08450691,0.05396926,-0.01625279
11.217934608,0.009978391,0.01877158,0.09652687
11.220402717,0.05888857,-0.01049944,0.05714276
11.222870827,-0.04511769,0.007797729,-0.01604731
11.225339413,-0.05594518,0.07107302,-0.03942794
11.227807522,-0.02844118,0.05048623,0.03888508
11.230276108,-0.03954787,-0.03351186,0.1052142
11.232744217,0.006124816,0.005748969,0.02543813
11.235211849,-0.008179665,0.03337067,0.08896029
11.237676620,0.0005794172,-0.04338941,-0.1771917
11.240144729,-0.002651088,0.001539654,0.1028095
11.242616653,0.07399162,0.04024931,-0.01301533
11.245081425,0.007284564,-0.04155187,0.03462588
11.250018120,0.05340705,0.06176775,0.04291901
11.252486229,0.07222269,0.03509108,0.1453353
11.254953861,0.02965703,-0.05752249,-0.117416
11.257422924,0.06054556,-0.04652293,0.06193388
11.259890556,0.06683668,0.0004000328,-0.08837958
11.262358665,-0.03148858,0.04143122,0.1593963
11.264827251,-0.05534871,0.05570702,-0.006394795
11.267295360,-0.0415529,0.003580445,0.1235474
11.269763946,0.03306825,-0.05330325,0.0506131
11.272232055,0.05670332,-0.03550503,0.03716499
11.274700165,0.03821076,0.01318502,-0.0567867
11.277168751,0.030448,0.004706251,-0.1491114
11.279636860,0.04572267,-0.01712113,0.02068946
11.282104492,0.06560628,0.01198496,-0.05677383
11.284573555,-0.01945741,0.1080193,0.07036466
11.287041187,-0.0839268,0.1522727,-0.04905755
11.289509773,-0.06042041,0.1050332,0.08776535
11.291977882,0.04089518,-0.01079326,0.1581257
11.294445991,0.04052183,-0.02191429,0.04137768
11.296914577,-0.05960589,0.02858995,-0.02484278
11.299382686,-0.05806744,0.0402636,-0.1896208
11.301850796,-0.003923828,0.00782514,0.03522176
11.304319382,-0.03686852,-0.005030618,0.03641016
11.306787491,-0.1081874,0.0388086,-0.02904987
11.309256077,-0.08700828,0.02236627,-0.01639998
11.311723709,0.01277628,-0.05380216,0.08418864
11.314191818,0.03500853,-0.04224572,0.102652
11.316660404,-0.01472837,0.0197503,-0.06521254
11.319128513,-0.05395761,0.007539417,-0.06125588
11.321597099,-0.05571537,-0.01307081,0.1084953
11.324065208,-0.04695426,0.008671153,0.1050811
11.326533317,-0.05305003,0.01576517,0.07649155
11.329001903,0.007258786,-0.01058298,-0.03063193
11.331470013,0.03548954,-0.06521451,0.03471212
11.333938122,0.005875304,-0.03832675,-0.06372397
11.336406708,-0.004590828,-0.004105174,-0.00629732
11.338874340,0.01806267,-0.03607034,0.0228737
11.341342449,-0.02018208,-0.06088071,0.07227062
11.343811035,0.01330624,-0.0382942,-0.0205304
11.346279144,0.03162252,0.002010624,0.001138165
11.348747730,0.01319661,-0.003163016,0.000940333
11.351215839,0.02868348,-0.019652,-0.0732834
11.353683948,0.0349051,-0.01977002,-0.0357896
11.356152534,0.03486032,-0.02182817,-0.1306706
11.358620643,-0.03407271,-0.04701478,0.1142481
11.361088753,-0.02781975,-0.05475279,-0.03144896
11.363557339,0.04823107,-0.02284596,0.06776962
11.378366470,0.008217105,-0.03758299,-0.08441011
11.380834579,-0.02852378,0.0216139,-0.06448864
11.383303165,-0.02339406,0.04522589,0.00267018
11.385771274,0.0394647,0.04073762,0.1222965
11.388239860,0.01762506,-0.006575637,0.08286846
11.390707970,-0.04139154,-0.0288901,-0.01737121
11.393175602,0.02257658,0.02750808,0.0513289
11.395648002,-0.002634357,0.03764721,0.1272283
11.398112297,-0.07840727,0.03680351,-0.1264388
11.400580406,-0.08291918,0.131333,0.150825
11.403048992,-0.05049237,0.01095621,-0.1024845
11.405517101,-0.04285173,-0.08847954,-0.007049102
11.407985687,0.004483898,0.03195494,-0.06577472
11.410453796,-0.05219538,0.09522162,0.01050601
11.412921905,-0.08110688,-0.03345323,-0.0747662
11.415390491,0.02885844,-0.07924441,0.002965238
11.417858600,0.04746806,0.02813658,0.1990196
11.420326233,-0.09729145,0.04077682,-0.06530613
11.422795296,-0.1061753,-0.01448162,-0.01570516
11.425262928,0.05494285,-0.09905586,0.1286938
11.427731514,0.1222475,-0.1457906,-0.01539253
11.430199623,0.04554239,-0.06431572,-0.1428809
11.432667732,-0.02644309,-0.007788185,-0.181531
11.435136318,0.04915024,-0.03976776,-0.04064933
11.437600613,0.1153461,-0.06784763,0.06021063
11.440068245,0.01610712,-0.02858703,-0.07155429
11.445004940,0.08955893,-0.006129739,-0.002228468
11.447473526,0.1675987,-0.1053731,0.04999737
11.449941635,0.1030778,-0.1088759,-0.0009099874
11.452409744,0.02128176,0.04203619,-0.1094822
11.454878330,0.07434439,0.04759288,0.07089753
11.457346439,0.09012895,-0.09966106,0.08439088
11.459814548,0.07706067,-0.08216779,0.01963515
11.462283134,0.0358309,0.01808212,-0.02546173
11.464751243,0.01044663,-0.04368296,-0.09963214
11.467219829,0.04239604,-0.07972564,-0.005788317
11.469687462,0.03999802,0.1106397,0.1786104
11.472155571,-0.04531425,0.1400503,-0.04152157
11.474624157,-0.0005095338,0.04416777,0.09978076
11.477092266,0.1210738,0.04482954,0.0358938
11.479560375,0.07049155,0.07460895,0.1428413
11.482028961,-0.06669889,0.1491149,-0.07888122
11.484497070,-0.1200228,0.1359897,0.05256768
11.486965656,0.004545364,0.0247798,0.1256684
11.489433765,0.01654395,-0.04923536,0.1252794
11.491901398,-0.03145631,-0.01629684,-0.09616682
11.494370460,-0.06046571,0.08976733,-0.08325981
11.496842384,-0.06186706,-0.01680398,0.0699677
11.499306202,-0.03931167,-0.04565157,0.03862983
11.501774788,-0.0401187,0.1040465,0.1364527
11.504242897,-0.1142196,0.08641031,-0.02803565
11.506711483,-0.1017786,0.01385463,0.0472267
11.509179592,0.04340279,0.020239,0.007292867
11.511647701,0.03550327,0.03754059,0.1040508
11.514116287,-0.07049631,-0.01596507,-0.1353729
11.516584396,-0.05291798,0.009342735,-0.01181799
11.519052029,0.03469998,-0.01192947,0.08170345
11.521525383,0.03154726,-0.1124554,0.03038898
11.523988724,0.007053536,-0.03946579,0.01744362
11.526457786,0.07106656,0.0165904,-0.06506787
11.528925419,0.07544699,-0.04455286,-0.006185336
11.531393528,0.06364197,-0.1092449,0.01941234
11.533862114,0.05658723,-0.0263487,-0.03860895
11.536330223,0.03054908,0.06981889,0.0349632
11.538798332,0.009286821,-0.04695175,-0.1045236
11.541266918,0.03837833,-0.07387812,0.04630388
11.543735027,0.09256421,0.03579492,0.04558527
11.546203613,0.05173638,0.03216619,-0.001876376
11.548671722,0.02055097,-0.03228338,-0.0753741
11.551139355,0.04524938,-0.03789052,0.009882284
11.553608417,0.04367371,0.03670215,0.1029953
11.556076050,-0.05582552,0.0160595,0.01083202
11.558544636,-0.1290112,-0.03629432,-0.01042401
11.561012745,-0.06355505,-0.02638915,0.1121728
11.563480854,-0.010548,-0.08682462,0.1286388
11.565949440,-0.001307143,-0.1042888,0.03716427
11.568417549,0.03915296,-0.06655511,-0.08458336
11.570888996,0.06677231,-0.01251724,-0.07499784
11.573354244,0.02414169,0.001300929,0.0672208
11.575822353,-0.03687739,0.01035944,0.1158707
11.578290939,-0.08256215,0.08388124,0.1133299
11.580758572,-0.09713283,0.07365083,0.06104203
11.583226681,-0.09203577,0.001278326,0.1205826
11.585695267,-0.04471648,0.01663862,0.02219835
11.588163376,-0.08207104,0.02924332,0.04785377
11.590631485,-0.07248164,0.01970416,0.0470896
11.593100071,-0.03978902,0.01577989,0.0798749
11.595568180,-0.05938352,0.004124018,0.1589103
11.598036289,-0.07061293,0.04925312,0.06290813
11.600504875,-0.1471009,0.0555418,0.1486917
11.602972984,-0.09579322,0.04243417,0.05965343
11.605441570,-0.004492918,0.008660056,0.1890619
11.607909202,-0.02009873,-0.06596062,0.01446092
11.610377312,-0.05266174,0.02999125,-0.09645161
11.612845898,-0.08878146,0.09626795,0.1364714
11.615314007,-0.04811223,0.02890009,-0.08660562
11.617782593,-0.05227907,0.02832713,0.2898381
11.620250702,-0.08367758,0.0679635,-0.02977734
11.622718811,-0.05687977,0.09709441,-0.006080795
11.625187397,0.04586311,0.06426749,0.1073349
11.627655506,0.01222898,-0.02491648,0.05459407
11.630123615,-0.02055033,-0.03905526,-0.09313764
11.632593155,0.0296648,0.01730442,-0.07544936
11.637528896,0.06897853,0.03029636,0.02549867
11.639992714,0.04881737,-0.03275596,-0.06670208
11.642460823,0.08369973,-0.03281066,-0.07562712
11.644929409,0.08971842,0.03112539,-0.05067065
11.647399425,-0.01804855,0.02374583,0.03059291
11.649865150,-0.03659661,0.064078,-0.09385558
11.652334213,0.0136916,0.03576685,0.1285417
11.654801845,0.04989265,-0.09188598,0.02927191
11.657270908,0.0712002,-0.08204691,-0.03080297
11.659738541,0.02622917,0.07015299,-0.01736187
11.662206650,-0.02893682,0.05063628,-0.06265328
11.664675236,0.01330757,-0.06455615,-0.01577791
11.667143345,0.1007762,0.01556072,0.03533459
11.669611454,0.049059,0.06514977,0.1311609
11.672080040,-0.09696268,0.009349015,-0.09609177
11.674548149,-0.08174121,0.08383415,0.03175642
11.677016735,0.01765367,0.1512948,0.2102004
11.679484844,-0.07001626,0.02785921,0.07658651
11.681953907,-0.1028813,-0.02578133,-0.1041584
11.684421062,-0.00689357,0.1291687,0.03502962
11.686889172,-0.01995664,0.05097853,-0.03612036
11.689357281,-0.08015841,-0.07791583,-0.1287282
11.691825867,-0.0286333,0.02136952,0.002502134
11.694293976,-0.05457449,0.08402489,0.1345382
11.696762562,-0.1317937,0.0575989,-0.06869844
11.699230671,-0.05936609,0.08323169,0.05970516
11.701698780,0.01813561,0.007932181,0.1150296
11.704167366,0.04099893,-0.1214657,-0.08828197
11.706635475,-0.01887987,0.02188637,-0.05772471
11.709103107,-0.0901535,0.1053702,-0.03060167
11.711571693,-0.09321176,-0.01679245,-0.07002826
11.714039802,0.01995273,-0.06986763,0.07850927
11.716508388,0.08030837,-0.01363104,0.05540334
11.718976498,-0.03725425,-0.006325443,0.01407204
11.721444607,-0.02679319,-0.07005317,-0.1837662
11.723913193,0.1362594,-0.06351343,-0.001158828
11.726381302,0.08630206,-0.08375049,0.152529
11.728849411,-0.08633161,-0.09680042,-0.1154463
11.731317997,-0.02468836,-0.005396744,-0.1235209
11.733786106,0.08575636,-0.04075117,0.05695577
11.736254692,0.03922524,-0.1534345,0.04912252
11.738722324,-0.00400733,-0.06646045,-0.1862384
11.741190433,0.05693193,0.0178574,-0.06146682
11.743659019,0.02529923,-0.06320184,0.09671666
11.746127129,-0.02478095,-0.07924598,-0.1022664
11.748595238,-0.02500151,0.05999396,0.09860864
11.751063824,-0.01368336,0.003320209,-0.05248248
11.753531933,-0.04346772,-0.1163837,0.08654532
11.756000519,-0.005005307,-0.02756251,0.1063321
11.758468628,-0.04256412,0.0001745681,-0.0261597
11.760936260,-0.005651403,-0.1021358,-0.06001752
11.763405323,0.08906157,-0.09661688,-0.06534339
11.765872955,0.11091,-0.04131677,0.01013014
11.768341064,-0.05599695,0.008076263,-0.009896305
11.770809650,-0.1173811,0.001430121,-0.0551701
11.773277759,-0.02697234,0.02396013,0.004922984
11.775746345,0.03466615,0.02029845,0.1374736
11.778214455,-0.003060654,-0.0350481,0.02120194
11.780682564,-0.03819641,-0.02804496,-0.09828248
11.783151150,0.01822012,0.01230384,0.02507268
11.785619259,0.0143922,0.03248613,0.003965143
11.788086891,-0.06436464,-0.03016307,-0.01076704
11.790555954,-0.07494438,-0.009611432,0.0494203
11.793023586,-0.02507059,0.01535042,0.06725892
11.795492649,-0.04510566,0.03139902,0.1153526
11.797960281,-0.01981885,0.03361995,-0.00226108
11.800428390,0.0003752675,0.0222964,0.06089344
11.802896976,0.03173055,-0.01354908,-0.001430249
11.805365086,-0.002224341,-0.05420323,-0.07523949
11.807833672,-0.04660351,0.0108605,0.07788577
11.810301781,-0.08057804,0.05630234,-0.05890913
11.812769890,-0.088439,0.002805092,0.137383
11.815238476,-0.002139045,-0.05699596,0.008467499
11.817706585,0.03885217,-0.04509667,0.1469474
11.820174217,0.01501733,-0.01626264,-0.03938814
11.822643280,0.01317788,-0.01911492,0.04153011
11.825110912,0.04782251,-0.05094805,0.08065958
11.830047607,0.04947843,-0.07186219,-0.07479794
11.832515717,0.04592381,-0.002434421,0.04079516
11.834984302,0.0008755421,-0.03625952,-0.03262403
11.837452412,0.008858933,-0.02831183,-0.03757161
11.839916229,0.03282981,0.04402209,0.07040554
11.842384815,0.05310681,0.0131169,0.02514536
11.844852924,0.007167155,-0.0001072998,0.01807869
11.847321510,-0.03646085,0.01444876,0.03963301
11.849789619,-0.03805612,0.04338426,0.1039427
