Time (s),X (g),Y (g),Z (g)
1.384590626,0.01296544,0.001381071,0.01625896
1.387058735,0.01602007,-0.003841386,0.01860863
1.389526844,0.01621155,0.0008549085,0.01040304
1.391995430,0.01775884,0.0009352742,0.01421207
1.394463539,0.01831716,-0.005813146,0.01374346
1.396931171,0.01628202,-0.005370566,0.01186728
1.399399757,0.01829346,-0.007709892,0.01374912
1.401867866,0.01783861,-0.003768354,0.01807439
1.404335976,0.01723111,-0.0004190318,0.01615041
1.406804561,0.02354183,-0.001318947,0.01502967
1.409272671,0.02016962,-0.00714296,0.01465666
1.411740780,0.01956636,-0.001839775,0.01416773
1.414209366,0.0210281,-0.001793466,0.01509118
1.416677475,0.02182657,-0.00284492,0.008337975
1.419145107,0.0208599,0.0001045768,0.0117166
1.421613693,0.02138764,-0.002750264,0.01315683
1.424081802,0.02286855,-0.006582577,0.01265192
1.426549911,0.02239954,-0.003140031,0.01601756
1.429018497,0.01845026,-0.006102048,0.01372266
1.431486606,0.02241976,-0.006449097,0.01699036
1.433950424,0.02375034,-0.001115094,0.01645112
1.436419010,0.0231285,-0.001171819,0.01261592
1.438887119,0.02320625,-0.002070927,0.01598442
1.441355228,0.02559443,-0.003984753,0.0140053
1.443823814,0.02292897,-0.003141947,0.007330656
1.446291923,0.02166522,-0.005407827,0.01555061
1.448760033,0.02402174,-0.003445904,0.0145188
1.451228618,0.02202802,-0.003458173,0.0140866
1.453696728,0.02093333,-0.0005876599,0.01217657
1.456164360,0.0229102,-0.005368491,0.01214379
1.458633423,0.02342813,-0.001404959,0.01692438
1.461101055,0.0222214,-0.001046527,0.009253025
1.463569164,0.01940822,-0.004854121,0.01318783
1.466037750,0.02081017,-0.004339848,0.01266623
1.468505859,0.0220652,-3.906386E-05,0.008284211
1.470973968,0.01864268,0.0004322673,0.009330451
1.473442554,0.02063894,-0.002401894,0.01025259
1.475910663,0.018288,-0.006713497,0.01273423
1.478378296,0.01605073,0.00139085,0.007463276
1.480847359,0.01505378,-6.541237E-05,0.00701195
1.483314991,0.01408389,-0.001982294,0.007524014
1.485783100,0.01839175,-6.569549E-06,0.005961895
1.488251686,0.01492858,0.004816109,0.007953465
1.490719795,0.0116269,0.0004897476,0.01094109
1.493187904,0.01049588,0.004776078,0.008064151
1.495656490,0.01098437,0.006250738,0.00948894
1.498124599,0.007959161,0.006161758,0.006677687
1.500592232,0.01099744,0.003377322,0.01045936
1.503065109,0.01438288,0.0009916094,0.008938074
1.505528927,0.008419545,0.007697942,0.01002288
1.507998943,0.007950779,0.002367657,0.008611917
1.510465622,0.006962197,0.003350107,0.01007462
1.512933731,0.008427428,0.005824737,0.0124321
1.515401840,0.01130911,0.003896986,0.009960055
1.517873764,0.008348247,0.003871162,0.01003379
1.520338535,0.01178443,0.009801239,0.01569438
1.522807121,0.007683963,0.01061815,0.01001841
1.525275230,0.005845532,0.005808701,0.01249045
1.527742863,0.002917226,0.006273522,0.01352447
1.530210972,0.001027649,0.001925003,0.01455075
1.532680988,0.003252307,0.00280711,0.007271886
1.535147667,0.0009525307,0.01018037,0.01788521
1.537616253,0.0001359079,0.004424624,0.02129757
1.542552471,0.003499819,0.004944246,0.02072674
1.545021057,0.0003778879,0.009158695,0.01597637
1.547489166,0.000846656,0.005748499,0.01405263
1.549956798,0.002476342,0.002965546,0.0193153
1.552425861,-0.0004723053,1.596753E-05,0.01795733
1.554893494,-0.005995374,0.00715964,0.0166238
1.557361603,-0.003480321,-0.0010379,0.01514995
1.559830189,-0.001933752,0.001958399,0.01991045
1.562298298,-0.005819384,0.005326224,0.02240121
1.564766407,-0.001905281,0.003427374,0.021348
1.567234993,-0.000491662,1.284527E-05,0.01747626
1.569703102,-0.003401693,-0.002434654,0.01707894
1.572171211,-0.000433933,0.0005639126,0.02035952
1.574639797,-0.00193377,0.002480502,0.02038932
1.577107429,0.001071263,-0.000841287,0.02128917
1.579575539,-0.0004939847,5.617179E-05,0.01795691
1.582044125,-0.003950061,0.0004902463,0.01708007
1.584512234,-0.000513738,0.00152684,0.01843202
1.586980343,-0.006383413,-0.003406888,0.01571357
1.589448929,0.000930354,-0.001359234,0.01648194
1.591917038,0.00155624,-0.005622944,0.01985139
1.594385147,-0.002384072,-0.003249556,0.01946133
1.596853733,-0.0006561335,-0.001904634,0.01123178
1.599321842,-0.002556957,-0.004796091,0.01177317
1.601789474,-0.0005025063,-0.005179336,0.01509178
1.604261398,0.001085436,-0.007009288,0.01890802
1.606726169,0.0005921517,-0.007489075,0.01796114
1.609194279,-0.005914757,-0.002801266,0.01377714
1.611662865,0.001340121,0.001140208,0.0126152
1.614130974,0.002756201,-0.001285814,0.009701669
1.616599083,-0.0005616639,0.002156073,0.01554632
1.619067669,0.0003579743,-0.002246283,0.01072925
1.621535778,-0.001536146,-0.004162073,0.01222861
1.624003410,0.0008305646,-0.0007770178,0.01071191
1.626471996,6.954372E-05,-0.003079314,0.01747799
1.628940105,-0.001521632,0.0002314709,0.01413697
1.631413460,-0.0006241165,-0.000789423,0.009788513
1.633876800,0.001878297,-0.001200321,0.01165122
1.636341095,-0.004463712,0.0006761388,0.01276779
1.638808727,-0.002987318,-0.000290079,0.01177341
1.641277313,-0.003109125,0.004005937,0.008871973
1.643745422,-0.0001032818,0.005062455,0.01216024
1.646213531,0.001387822,-0.0002647215,0.009739041
1.648682117,-0.008060273,0.005341168,0.006106436
1.651150227,-0.004976099,0.0005949405,0.008455217
1.653618812,-0.00148412,0.001171302,0.01125145
1.656086922,-0.007951889,0.005388577,0.008992672
1.658555031,-0.01298252,0.009097763,0.004775465
1.661023617,-0.00650776,0.003883526,0.006076813
1.663491726,-0.01217332,0.004408332,0.0139178
1.665959358,-0.009726806,0.001497534,0.01194274
1.668427944,-0.004987817,0.004855613,0.007478893
1.670896053,-0.006398387,0.002913588,0.008004963
1.673364162,-0.004883757,0.003921172,0.009887397
1.675832748,-0.003793709,0.000103808,0.01180089
1.678304672,-0.009700146,0.001449353,0.01050222
1.680768967,-0.01066909,0.00580793,0.01291537
1.683237553,-0.01360404,0.0008692774,0.00916183
1.685705662,-0.01462652,0.002261497,0.007257938
1.688173294,-0.008763531,0.005221931,0.007580042
1.690641880,-0.007706907,0.004778521,0.009961605
1.693109989,-0.009679498,-0.0006198427,0.006184638
1.695578098,-0.01269575,0.002677827,0.004323363
1.698046684,-0.01353376,0.004667466,0.009630859
1.700514793,-0.008508798,0.002845593,0.01336133
1.702985287,-0.01194389,0.0008269344,0.01153195
1.705451488,-0.007478323,0.002851429,0.01477927
1.707919598,-0.01137916,0.00230485,0.01439983
1.710387230,-0.01142793,0.00905975,0.01581794
1.712856293,-0.01178108,0.003750693,0.01729274
1.715323925,-0.0127509,0.001770298,0.01588261
1.717792034,-0.01022416,-0.0005914196,0.01775342
1.720260620,-0.01279074,-0.0007201736,0.01252651
1.722728729,-0.01082761,-0.004113385,0.01056582
1.725196838,-0.00746922,0.003185783,0.01237512
1.727665424,-0.01175896,-0.002652367,0.01346999
1.730133533,-0.01186873,-0.0041891,0.008186579
1.735070229,-0.009402707,0.00363283,0.01290452
1.737537861,-0.01283773,-0.0003482574,0.009159565
1.740005970,-0.01066761,0.0007686103,0.01728153
1.742474556,-0.01216208,-0.0002678465,0.01491857
1.744942665,-0.01231475,0.003490138,0.01009637
1.747410774,-0.002398064,-0.002635565,0.01179504
1.749879360,-0.006777812,-0.002682314,0.01238769
1.752347469,-0.009251278,0.002608457,0.01387304
1.754815102,-0.00769322,0.004122469,0.01767707
1.757287502,-0.00962727,-0.001268321,0.01486194
1.759751797,-0.006263502,-0.001761406,0.01189226
1.762219906,-0.003754266,-0.000724786,0.01471215
1.764688492,-0.008030625,-0.0007086969,0.01963222
1.767156601,-0.01011639,-0.001312275,0.01439393
1.769625187,-0.01154191,0.001591409,0.0168252
1.772093296,-0.01203118,0.003015238,0.01683283
1.774561405,-0.01106823,0.00153129,0.01489037
1.777029991,-0.01241992,0.002041296,0.01877284
1.779498100,-0.01337264,-0.001873757,0.01688951
1.781965733,-0.01159337,-0.002950612,0.009149373
1.784434795,-0.01036006,-0.0008454095,0.01969707
1.786902428,-0.009016281,0.002484852,0.0162819
1.789370537,-0.01177853,-0.001357313,0.02021742
1.791839123,-0.01092368,-0.004858028,0.0129928
1.794307232,-0.007976646,-0.001423832,0.01482952
1.796775341,-0.01013749,0.0003399528,0.007179022
1.799243927,-0.012359,-0.003462751,0.01302588
1.801712036,-0.01579574,-0.005489255,0.01023608
1.804180145,-0.01434226,-0.002578375,0.01018858
1.806648731,-0.01086815,-0.001063422,0.01202041
1.809116363,-0.01066547,-0.001928799,0.01827604
1.811584473,-0.01466732,-0.00303753,0.01309037
1.814053059,-0.01176029,-0.0001281314,0.01252532
1.816522598,-0.01176256,0.0003285818,0.01156217
1.818989277,-0.01218809,0.005684371,0.01588345
1.821457863,-0.01127305,0.003673557,0.01201952
1.823925972,-0.01067069,0.0003178651,0.01394361
1.826394081,-0.01061896,-0.001618188,0.01443183
1.828862667,-0.01223946,0.001644752,0.009648383
1.831330776,-0.008218149,0.0002815262,0.01244009
1.833798408,-0.00727359,0.001709963,0.01144856
1.836263180,-0.009127645,0.001252462,0.01486623
1.838731289,-0.007761164,-0.00075209,0.009546816
1.841199398,-0.01210738,0.000662317,0.01205772
1.843667984,-0.009148488,0.001662974,0.01294142
1.846135616,-0.01064017,0.006462325,0.01392305
1.848603725,-0.006645871,0.001190627,0.01384425
1.851072311,-0.009994386,-0.003199348,0.01394755
1.853540420,-0.01449862,0.002008673,0.01259661
1.856008530,-0.003725311,-0.001264618,0.01137435
1.858477116,-0.01002097,0.005974511,0.01727933
1.860945225,-0.01401636,0.003394374,0.01161849
1.863413334,-0.01389741,0.001966644,0.01402879
1.865881920,-0.009951772,0.0005403189,0.01345515
1.868350029,-0.009345453,-0.0003695651,0.0168128
1.870817661,-0.01744539,0.003204911,0.006899834
1.873286247,-0.009399422,0.0004960424,0.01296395
1.875754356,-0.01129518,-0.002427603,0.01302469
1.878222465,-0.009882169,0.00239931,0.01297033
1.880691051,-0.01378183,0.001839635,0.01259089
1.883159161,-0.01220529,0.002877675,0.01687813
1.885627747,-0.007307205,0.002434441,0.01627499
1.888095856,-0.009272039,0.003354385,0.01584101
1.890564442,-0.007810187,-0.002494849,0.01149821
1.893032551,-0.006737841,-0.0009687026,0.01579583
1.895500660,-0.002739361,-0.002331151,0.01810652
1.897968292,-0.003236998,-0.00477976,0.01620466
1.900436878,-0.00179496,-0.006720059,0.01425111
1.902904987,-0.003804492,-0.004825572,0.01333189
1.905373096,-0.001319129,-0.002326451,0.01662672
1.907841682,-0.00816563,-0.0009756386,0.01679546
1.910309792,-0.002875002,0.001940257,0.01472485
1.912777901,-0.003855025,0.001904434,0.01426899
1.915246487,0.0001496356,-0.006263077,0.01323867
1.917714596,0.0001395941,-0.003337534,0.01467037
1.920182228,0.001408054,-0.001015481,0.008372545
1.922650814,0.004894655,0.000521821,0.01164639
1.925118923,0.002295546,-0.003679727,0.0223161
1.930058956,0.005906049,7.747114E-05,0.0125854
1.932523727,0.003052194,9.80976E-05,0.01602548
1.934991837,0.007464489,-0.005674056,0.01353127
1.937460423,0.003125541,-0.002270929,0.01795751
1.939928532,0.004408838,-0.002363876,0.01118815
1.942396164,0.005558005,-0.004661834,0.01694232
1.944865227,0.00649072,-0.002723151,0.01642931
1.947332859,0.00885329,-0.002247255,0.0139609
1.949800968,0.003137037,-0.006098317,0.01797074
1.952269554,0.009813271,-0.004146631,0.01298094
1.954737663,0.006404938,-0.007564371,0.01211864
1.957205772,0.002580643,-0.008991638,0.01510793
1.959674835,0.006455621,-0.009434326,0.01356786
1.962142467,0.01041099,-0.007392829,0.01634669
1.964610100,0.00543662,-0.007484733,0.01358479
1.967079163,0.003952641,-0.007498787,0.01314145
1.969546795,0.005277053,-0.007067713,0.007812977
1.972014904,0.006418778,-0.002057712,0.01738691
1.974483490,0.0108356,-0.00684,0.01584995
1.976951599,0.01115988,-0.007406698,0.009588003
1.979419708,0.009849539,-0.00681332,0.01635557
1.981888294,0.006011225,-0.009705557,0.01790786
1.984356403,0.008220105,-0.003965866,0.01205403
1.986824036,0.007191634,-0.0005972441,0.01206619
1.989293098,0.01119863,-0.005335447,0.01390773
1.991760731,0.01108272,-0.002951499,0.01149386
1.994229794,0.006315829,-0.005349199,0.01547348
1.996697426,0.009710455,-0.004330147,0.01538253
1.999165535,0.01120763,-0.00280328,0.0182246
2.001634121,0.007133903,-0.001485604,0.01302832
2.004102230,0.008584242,-0.005362031,0.01012051
2.006570339,0.008749673,-0.00716035,0.0163787
2.009038925,0.01001916,-0.003353893,0.01103753
2.011507034,0.01081608,0.0004337248,0.005708933
2.013974667,0.01484384,0.0005788114,0.01089895
2.016443729,0.01377679,-0.000928069,0.007562399
2.018911362,0.01475496,-0.001377413,0.008019805
2.021379471,0.01119395,0.001922586,0.005208015
2.023848057,0.01230329,0.003987296,0.01238823
2.026316166,0.01233971,0.003541247,0.01431328
2.028784275,0.00729201,0.002895269,0.008187234
2.031253338,0.01163936,0.004390559,0.0075894
2.033720970,0.01313567,0.00541219,0.009952247
2.036184788,0.008710304,0.002440357,0.008150637
2.038653373,0.009203712,0.002458785,0.008618772
2.041121483,0.008289177,0.001043291,0.01105279
2.043593406,0.006717268,0.005351557,0.01011169
2.046058178,0.01156024,0.001015096,0.006637216
2.048526287,0.008668739,0.00491331,0.01102459
2.050993919,0.009675778,0.004954037,0.01292217
2.053462982,0.01054098,0.006852455,0.01048529
2.055930614,0.00723053,0.00881589,0.01585484
2.058398723,0.007663785,0.005386018,0.01248801
2.060867309,0.009657802,0.008839313,0.0162726
2.063335418,0.01115943,0.001587651,0.01433808
2.065805435,0.009082943,0.005884367,0.01292872
2.068272114,0.006170521,0.005381566,0.01396626
2.070740223,0.00667721,0.003946783,0.0144397
2.073208332,0.009019846,0.007327683,0.01292211
2.075676918,0.005699018,0.006858845,0.01685739
2.078144550,0.002856983,0.006866492,0.02029812
2.080612659,0.008242531,0.001588441,0.01825756
2.083081245,0.00816237,0.00397819,0.01680505
2.085549354,0.003757443,0.003920449,0.01691693
2.088017940,0.005700272,-0.0009232364,0.01399994
2.090486049,0.006104372,0.0005150689,0.01253879
2.092954159,0.008480575,-0.002406153,0.008640468
2.095422268,0.009144222,-0.001768592,0.01631957
2.097890854,0.004238926,0.0001279605,0.01739728
2.100358963,0.001761258,-0.001379823,0.01554108
2.102827549,0.00797228,0.001062173,0.01200449
2.105295181,0.006030168,-0.00525697,0.01015347
2.107763290,0.006970093,-0.000869947,0.01155478
2.110231876,0.005257374,-0.00315486,0.01978743
2.112699985,0.01041674,-0.003201094,0.01195735
2.115168094,0.007107116,-0.006062618,0.01541984
2.117636680,0.008653088,-0.007908972,0.01779401
2.120104790,0.007505018,-0.001679759,0.01491082
2.125041485,0.01157213,-0.006815854,0.01963872
2.127509117,0.007425535,-0.006991688,0.01060158
2.129980087,0.006486898,-0.008409098,0.01159322
2.132445812,0.007029522,-0.003952259,0.01685357
2.134913921,0.008905655,-0.007354796,0.01248825
2.137382030,0.01227109,-0.004396042,0.01239061
2.139850616,0.006996116,-0.009227227,0.01446754
2.142318725,0.01026935,-0.004871238,0.0114792
2.144786835,0.01459759,-0.003847807,0.01040161
2.147255420,0.008755565,-0.004352299,0.0119943
2.149723530,0.006349476,-0.005787415,0.01350403
2.152191162,0.005798755,-0.002408386,0.01350307
2.154659748,0.005435482,-0.004742533,0.01737112
2.157127857,0.006876893,-0.004218848,0.01733178
2.159595966,0.005318467,-0.002311185,0.01591825
2.162064552,0.00746478,0.001928588,0.007184505
2.164532661,0.01007414,0.001587201,0.01337552
2.167000770,0.002791569,0.001524397,0.01500463
2.169469356,0.00472335,-0.0003958829,0.01351929
2.171937465,0.008059651,0.0005920581,0.01150477
2.174405098,0.006102417,0.0001021884,0.01203668
2.176874161,0.002093328,0.001943081,0.00972414
2.179341793,0.004641645,-0.002817243,0.01112211
2.181809902,0.004118245,0.001060276,0.01208192
2.184278488,-0.0004511774,0.004784281,0.007371187
2.186746597,-0.001161696,-0.0004084888,0.01462871
2.189215183,-0.004066363,-0.0009053377,0.01566648
2.191683292,-0.00168688,0.0005433424,0.01367593
2.194151401,-0.00171124,-0.002394715,0.01080167
2.196619034,-0.0001639724,0.0001224377,0.01556396
2.199088096,-0.0009020176,0.00579266,0.00882262
2.201555729,0.0001742058,0.002937355,0.01073217
2.204024315,-0.0027675,0.004351028,0.01128221
2.206492424,-0.007150743,0.003324676,0.01091713
2.208960533,-0.00417644,0.008243752,0.01515257
2.211429119,-0.004284328,0.004752983,0.008913577
2.213897228,-0.007218983,0.005188624,0.008986413
2.216365337,-0.001817597,0.004291587,0.009334743
2.218833923,-0.002750719,0.002366821,0.00984776
2.221302032,-0.005644724,0.0008947193,0.01040798
2.223769665,-0.003522618,0.001514479,0.01708877
2.226238727,-0.001217371,0.006317715,0.01412392
2.228707313,-0.004191183,0.008186545,0.01322973
2.231174469,-0.002744867,0.004289115,0.01032192
2.233643055,-0.006695513,0.002260077,0.007543385
2.236107349,-0.004201293,0.002320242,0.009404659
2.238574982,-0.007061834,0.00232246,0.0118835
2.241044044,-0.00420253,0.008153418,0.01226866
2.243511677,-0.002370594,0.007115374,0.007413805
2.245979786,-0.001922287,0.01048929,0.008349419
2.248448372,-0.001713684,0.008655632,0.0150888
2.250916481,-0.004097795,0.005729674,0.015643
2.253384590,-0.006407045,0.004326183,0.02003765
2.255856514,-0.0003625304,0.006144016,0.009290218
2.258321285,-0.001205761,0.002814237,0.01317406
2.260788917,-0.003401207,-0.0009395834,0.020944
2.263257980,-0.003583673,0.002848258,0.01660138
2.265725612,-0.0003331043,0.00619174,0.01217431
2.268193722,0.0007575974,0.003833838,0.01504391
2.270662308,-0.009407453,0.002293507,0.01771438
2.273130417,-0.002628602,0.001850963,0.01513803
2.275598526,-0.003505491,0.004331513,0.02044284
2.278067112,-0.004046185,0.002824462,0.01757574
2.280535221,-0.001144134,0.00283258,0.0160588
2.283002853,-0.007316733,-0.0005417895,0.02104169
2.285471916,-0.0007492118,0.002769409,0.01219994
2.287939548,-0.002675826,0.0008179373,0.01225692
2.290408611,-0.004078254,0.0008428767,0.01469803
2.292876243,-0.005697004,0.002665125,0.009438872
2.295344353,-0.007569546,0.0002509709,0.01094037
2.297812939,-8.846447E-05,-0.0005275961,0.01652813
2.300281048,-0.003359282,-0.006301268,0.01952112
2.302749157,-0.003978342,-0.00299266,0.01567483
2.305217743,0.001263475,-0.002037145,0.01072598
2.307685852,-0.002116948,-0.00302433,0.01177847
2.310153484,-0.002996799,-0.002486934,0.01564854
2.315090179,-0.0029645,-0.001968964,0.01708949
2.317558288,-0.003973076,0.000428603,0.01710564
2.317558288,-0.003973076,0.000428603,0.01710564
2.322494984,-0.001134379,-0.007855924,0.00840652
2.324963093,-0.004342595,-0.000446355,0.02096844
2.327431679,0.0008505303,-0.006313145,0.01123571
2.329899788,1.022592E-05,-0.004281602,0.01750457
2.332367897,-0.006292656,-0.007241811,0.01767695
2.334836483,-0.003486592,-0.005318922,0.014229
2.337304115,0.002368681,-0.00425826,0.0145576
2.339772224,-0.003130667,0.003377715,0.01370406
2.342240810,0.0004927758,-0.008135275,0.01462215
2.344708919,0.0007984694,-0.006772805,0.008353353
2.347177029,-0.002217779,-0.002955869,0.007451117
2.349645614,-0.0005690809,-0.006704604,0.01223755
2.352113724,-0.005942017,-0.004811314,0.01332819
2.354585171,-0.006010005,-0.01069687,0.006618977
2.357050419,-0.003568839,-0.00530652,0.008941293
2.359518051,-0.00247403,-0.003265658,0.01419944
2.361986160,-0.001750723,-0.003415521,0.004076302
2.364454746,-0.003167795,-0.0004793461,0.007469475
