Time (s),X (g),Y (g),Z (g)
4.912180901,-0.01506366,0.009586144,0.01583815
4.914645195,-0.01715643,0.006848419,0.01299923
4.917109013,-0.02178824,0.01325917,0.01145089
4.919572830,-0.01883337,0.01556731,0.0149886
4.922040939,-0.01855447,0.008298174,0.01384156
4.926964760,-0.02531267,0.01792177,0.01275247
4.929429054,-0.02696835,0.01360423,0.01500093
4.931892872,-0.03011489,0.01695449,0.0137711
4.934356689,-0.0270853,0.02199595,0.016128
4.936820984,-0.02632149,0.02325983,0.01598531
4.939284801,-0.03193833,0.02084376,0.01179625
4.941748619,-0.02631926,0.01437483,0.02003508
4.944212914,-0.02837823,0.02033398,0.01931372
4.946676731,-0.02780004,0.02375826,0.01603904
4.949140549,-0.02294563,0.01921982,0.01624549
4.951604843,-0.02396433,0.02020386,0.01827328
4.954068661,-0.03409641,0.0169069,0.01253624
4.956532955,-0.03249132,0.0187877,0.01713815
4.958996773,-0.03931708,0.02118548,0.01425611
4.961460590,-0.03959834,0.01984027,0.01685727
4.963924885,-0.02667879,0.0106347,0.01680754
4.966388702,-0.0319004,0.01727411,0.01784057
4.968852520,-0.02658252,0.0220246,0.01596075
4.971316814,-0.0272247,0.0125462,0.01884393
4.973780632,-0.02584311,0.01828779,0.01152411
4.976244450,-0.02632946,0.01769303,0.01718175
4.978708744,-0.025342,0.01729973,0.01821832
4.981173038,-0.02006777,0.01633723,0.0151367
4.983636379,-0.02632391,0.02012056,0.01681219
4.986100674,-0.03217848,0.01439082,0.01364637
4.988564968,-0.02404967,0.01512451,0.01719097
4.991029263,-0.02548844,0.01488865,0.02181376
4.993493080,-0.02664743,0.01234034,0.01805758
4.995961666,-0.0183642,0.01443835,0.01720817
4.998421192,-0.02471694,0.02012409,0.01690166
5.000885010,-0.0223877,0.01078816,0.01638483
5.003348827,-0.01930381,0.01541311,0.01778375
5.005813122,-0.01922405,0.01423387,0.0166723
5.008276939,-0.01639683,0.009078612,0.01773585
5.010740757,-0.01616895,0.0121711,0.02256283
5.013205051,-0.02457958,0.01817147,0.01888742
5.015668869,-0.01605843,0.01101219,0.01674879
5.018133163,-0.01538164,0.006596347,0.02335188
5.020596981,-0.01235564,0.008784981,0.0186255
5.023060799,-0.01145241,0.004300234,0.0223234
5.025525093,-0.004706288,-0.000350907,0.01793176
5.027988910,-0.01110062,-0.00299154,0.03090539
5.030452728,-0.003024441,0.003136922,0.02819246
5.032917022,-0.0007449798,-0.01283788,0.03216887
5.035380840,0.0007553482,-0.006610591,0.0261496
5.037844658,0.005540607,-0.01160669,0.01208013
5.040308952,0.02056569,-0.02356196,0.0110603
5.042772770,0.02806904,-0.01953844,0.01484106
5.045239448,0.03248051,-0.02406495,0.0172914
5.047700882,0.03612796,-0.03430057,0.02190566
5.050164699,0.03930547,-0.03835951,0.02297867
5.052628517,0.05075624,-0.03871553,0.02706727
5.055092811,0.0536762,-0.05076018,0.03378093
5.057556629,0.03446798,-0.03598245,0.0234723
5.060020447,0.0440019,-0.03783442,0.00881453
5.062480449,0.04805288,-0.05852886,0.01103798
5.064944744,0.04613299,-0.0604121,0.02490765
5.067408561,0.04479823,-0.05372199,0.03038317
5.069872379,0.05353145,-0.05807818,0.02236647
5.072336674,0.04873546,-0.05495052,0.02185797
5.074800491,0.05876672,-0.0507738,0.006783765
5.077264309,0.0534843,-0.06133377,0.01362343
5.079729080,0.06819601,-0.05498135,0.008348454
5.082192421,0.05501356,-0.05454876,0.02004594
5.084656238,0.07175349,-0.06316848,0.01741159
5.087120533,0.07157739,-0.06703397,0.0218222
5.089584350,0.07541501,-0.0597736,0.006802507
5.092048168,0.08330721,-0.06318738,0.02674326
5.094512462,0.09152713,-0.06378442,0.02523712
5.099440098,0.1093529,-0.06938569,0.02219887
5.101904392,0.1212816,-0.07437134,0.03328178
5.104368210,0.1184341,-0.07205555,0.03626475
5.106832504,0.1312929,-0.08047874,0.03267481
5.109296322,0.136514,-0.08642296,0.02487622
5.111760139,0.1439618,-0.0832563,0.01331627
5.114224434,0.1386179,-0.1020805,0.01241865
5.116688251,0.1641906,-0.1083811,0.02127898
5.119152069,0.1456483,-0.1001154,0.020687
5.121616363,0.1525042,-0.1075663,0.01229645
5.124080181,0.1600977,-0.128895,0.01613814
5.126543999,0.1586809,-0.1165367,0.01590563
5.129008293,0.1747421,-0.1292114,0.02553632
5.131472111,0.1694148,-0.1488923,0.03996876
5.133938312,0.1763883,-0.1487622,0.0502018
5.136400699,0.1831572,-0.1537043,0.04279995
5.138864517,0.1781613,-0.15644,0.04173185
5.141328811,0.1906632,-0.1484361,0.02451851
5.143792629,0.1844882,-0.16488,0.03083844
5.146257400,0.2176016,-0.1491361,0.02663233
5.148720741,0.2080401,-0.1436336,0.03540526
5.151184559,0.2142237,-0.1578287,0.03636881
5.153648376,0.2409869,-0.1633469,0.04932416
5.156114578,0.2208988,-0.1432807,0.0412336
5.158576488,0.2556271,-0.1569497,0.02762245
5.161040783,0.2413797,-0.1728235,0.05010413
5.163504600,0.2610685,-0.1506763,0.0323483
5.165968418,0.2590565,-0.172759,0.04934245
5.168432712,0.2659298,-0.1694928,0.04346009
5.170896530,0.2951517,-0.1220492,0.1061873
5.173360348,-0.07397661,-0.223882,0.3840532
5.175824642,0.9615335,-0.1817391,-0.334472
5.178288460,-0.5452523,-0.2858866,0.335343
5.180752277,0.9983256,-0.3504023,1.207997
5.183216572,-0.2863235,0.1324909,1.219732
5.185680389,-0.1892476,-0.2396108,0.6428065
5.188144207,0.7695919,-0.6062089,0.01957485
5.190608501,-0.468783,0.2945497,-1.089033
5.193072319,-0.2553982,-0.3368807,-0.6871836
5.195536136,0.5783195,-0.5333306,-0.0009745955
5.198000431,-1.050589,0.6337124,0.1267462
5.200464248,-0.08403581,0.1645604,0.1725192
5.202928066,-0.1174346,-0.3063257,0.2234016
5.205392361,-0.6224186,0.5171027,-0.2013722
5.207856178,-0.05981007,0.4149389,-0.4642559
5.210319996,-0.3517981,-0.06944461,-0.1836597
5.212784290,-0.177209,0.3019621,-0.2388996
5.215248108,-0.2577122,0.4361557,0.04815954
5.217711925,-0.418875,0.3410612,-0.2051501
5.220176220,-0.1345067,0.09400453,0.07016353
5.222640037,-0.2258862,0.5407704,-0.2871321
5.225103855,-0.2102943,0.2251939,-0.1955747
5.227568149,-0.06990087,0.1588716,-0.2674998
5.230037212,-0.1466152,0.2801758,-0.04197596
5.232496261,-0.2162899,0.2970807,-0.09391266
5.234960079,-0.02365028,0.1063423,-0.03315015
5.237423897,-0.1051901,0.1971404,-0.005672663
5.239888191,-0.1608481,0.2382805,-0.2146667
5.242352009,0.091014,-0.02037416,-0.001458857
5.244815826,-0.07819253,0.1551607,-0.1335952
5.247280121,-0.01376151,0.007400311,0.07446837
5.249743938,0.1207479,0.05886294,-0.0696315
5.252207756,-0.01648685,0.004961382,0.08086263
5.254675865,0.1886446,-0.06183707,0.01868875
5.257135868,0.06705664,-0.04235278,-0.02316954
5.259600639,0.1324887,-0.07969464,0.145012
5.262059688,0.2430151,-0.08508401,0.0302714
5.266987800,0.2500892,-0.1512506,0.12119
5.266987800,0.2500892,-0.1512506,0.12119
5.271915912,0.1866764,-0.1991787,0.08995412
5.274379730,0.2449646,-0.1507327,0.09819658
5.276844501,0.1625243,-0.07318918,0.07334349
5.279308319,0.2052619,-0.2280416,0.1497526
5.281772137,0.1872699,-0.1435087,0.05140091
5.284236431,0.1951231,-0.1173325,0.1891295
5.286700249,0.1599568,-0.04311163,-0.0095485
5.289164066,0.1787334,-0.2180523,0.125919
5.291628361,0.1655665,-0.07117347,0.07598671
5.294092178,0.04960544,0.06228215,0.01381021
5.296555996,0.1273237,-0.08785059,-0.02107304
5.299020290,0.2060674,-0.1300511,-0.004948571
5.301484108,-0.07128142,0.1290037,0.1744488
5.303948402,0.07032285,0.08358188,-0.05035655
5.306412220,0.1855761,-0.2296774,0.07121427
5.308876037,0.05057953,0.115432,-0.01882675
5.311340332,-0.1788168,0.2629871,-0.09473427
5.313804149,0.2615677,-0.1940277,-0.02770084
5.316267967,0.04882204,0.06947757,0.0617313
5.318732261,-0.1240781,0.3624018,-0.1646564
5.321196079,0.06273697,-0.1942,-0.002420306
5.323659897,-0.00204863,0.00342437,0.05161577
5.326124191,-0.07224097,0.285398,-0.04856196
5.328588009,-0.009938926,-0.05718638,-0.05044761
5.331053734,0.1837761,-0.1675757,0.02069635
5.333516121,-0.2589191,0.2440201,-0.02381684
5.335979938,0.02783062,-0.07601327,0.01546001
5.338443756,0.1423472,-0.2391373,0.09185082
5.340908050,-0.09333237,0.09098221,0.05023943
5.343371868,-0.06437162,-0.0780206,0.04563204
5.345835686,0.1286642,-0.336215,0.02727436
5.348299980,-0.06268172,-0.08988783,0.1133528
5.350763798,0.07118148,-0.03782397,-0.04359095
5.353227615,0.03377913,-0.2748517,0.1317656
5.355691910,0.09138332,-0.1680196,0.07301076
5.358156204,0.008015402,-0.0780256,0.03089228
5.360619545,0.1152952,-0.215271,0.03441285
5.363083839,0.1193666,-0.08668417,0.0259948
5.365547657,0.09718361,-0.06649487,0.01918555
5.368011474,0.1525009,-0.1891052,0.1172175
5.370475769,0.1816646,-0.07824853,0.0826306
5.372939586,0.1363459,-0.03819797,0.05881809
5.375403881,0.2071746,-0.1438124,0.08381543
5.377867699,0.2573758,-0.09886092,-0.008464545
5.380334854,0.1125791,-0.06870713,0.05419553
5.382795811,0.2631415,-0.146743,0.06601499
5.385259628,0.1884078,-0.07455429,0.02164999
5.387723446,0.2086206,-0.1147504,0.0650027
5.390187740,0.1743751,-0.1017925,0.06794122
5.392651558,0.2483791,-0.1239287,0.03049203
5.395115375,0.1505449,-0.1458422,0.08407319
5.397579670,0.2249817,-0.12806,0.02679768
5.400043487,0.1030763,-0.1430421,0.0997168
5.402507305,0.198477,-0.1229195,0.04746648
5.404971599,0.1283784,-0.1277375,0.1059749
5.407438278,0.1444588,-0.1258504,0.001380138
5.409899235,0.1203801,-0.1809448,0.07922113
5.412363529,0.1342505,-0.09235201,0.02879343
5.414827347,0.07663001,-0.08904135,0.08201982
5.417291164,0.1173238,-0.132884,0.02231316
5.419755459,0.09015618,-0.1218629,0.06746395
5.422219276,0.0865798,-0.02751587,0.02928524
5.424684048,0.1232913,-0.1349184,0.0396496
5.427147865,0.08061904,-0.1041135,0.06456453
5.429611683,0.08473057,-0.02628374,0.01232655
5.432075977,0.1122456,-0.09297447,0.0499442
5.434539795,0.08634928,-0.09273288,0.07146894
5.437004089,0.08009384,0.004903801,0.01548447
5.441931724,0.1180615,-0.07202137,0.06477514
5.444396019,0.1154631,-0.003477929,-0.01017052
5.446859836,0.1413085,-0.1335446,0.03917943
5.449323654,0.1422863,-0.07340953,0.055164
5.451787948,0.1212361,-0.0004254542,0.02944708
5.454251766,0.1681442,-0.1271573,0.02206629
5.456715584,0.146238,-0.1527879,0.07262556
5.459179878,0.1043037,-0.002686799,0.04958952
5.461643696,0.1905136,-0.1253767,0.03226396
5.464103699,0.1502813,-0.1305837,0.02517381
5.466567516,0.180234,-0.06886064,0.01560178
5.469031811,0.149624,-0.1209589,0.03628122
5.471495628,0.1917868,-0.1526411,0.07363288
5.473959446,0.1620325,-0.06414799,0.09291182
5.476423740,0.2116172,-0.1147805,0.04557898
5.478887558,0.125301,-0.1243025,0.1201286
5.481351375,0.2276439,-0.08328076,-0.01351473
5.483815670,0.1613537,-0.2409325,0.08379482
5.486279487,0.1269842,-0.03924787,0.07752887
5.488743305,0.2123209,-0.06710772,0.02412467
5.491207600,0.2247903,-0.3111925,0.06109786
5.493671417,0.2250494,-0.1270379,0.07515244
5.496135235,0.1200496,-0.0265059,0.1022855
5.498599529,0.237267,-0.2225339,0.03619493
5.501063347,0.2014334,-0.2001208,0.1508508
5.503527164,0.1215401,0.01563646,0.09197074
5.505991459,0.2319157,-0.2060818,0.0750058
5.508455276,0.239525,-0.1953584,0.06161614
5.510919094,0.1703397,-0.06574437,0.0567845
5.513383388,0.1831484,-0.1583409,0.0765457
5.515847206,0.2116643,-0.1254828,0.05142942
5.518311500,0.2376795,-0.09748382,0.0337676
5.520775318,0.1271902,-0.1292117,0.04948174
5.523239136,0.2666564,-0.1560772,0.07839183
5.525703430,0.2139542,-0.0648656,0.03562832
5.528167248,0.2755865,-0.2609046,0.08441246
5.530631065,0.2469741,-0.1440612,0.1193452
5.533095360,0.1916268,-0.04575752,0.09420861
5.535559177,0.342393,-0.2797481,0.06552583
5.538022995,0.27724,-0.1899603,0.07579035
5.540487289,0.2733194,-0.1425944,0.08640552
5.542951107,0.3028235,-0.2549806,0.07205494
5.545420170,0.3424748,-0.2204457,0.05374624
5.547879219,0.2692528,-0.1253998,0.1551339
5.550343513,0.3259511,-0.20263,0.07651151
5.552807808,0.365015,-0.3358738,0.1148839
5.555271625,0.3604941,-0.2018142,0.09669711
5.557735443,0.3141928,-0.180008,0.1315815
5.560199737,0.3332956,-0.2564258,0.1181023
5.562663555,0.3122881,-0.2432273,0.1784762
5.565127373,0.3406755,-0.2131858,0.1008539
5.567591667,0.3372546,-0.2895856,0.1264752
5.570055485,0.3136883,-0.1698414,0.06983059
5.572519302,0.3216266,-0.2653207,0.1197232
5.574983597,0.3267015,-0.2793025,0.02083061
5.577447414,0.3218709,-0.2656545,0.1479587
5.579911709,0.2717932,-0.1129728,0.1345311
5.582376003,0.3681853,-0.3189742,0.1012983
5.584839344,0.303344,-0.2623096,0.09973608
5.587303638,0.2317552,-0.13933,0.1523027
5.589767456,0.382237,-0.2372493,-0.02721073
5.592234611,0.2684523,-0.2982463,0.1021613
5.594695568,0.2746215,-0.1287389,0.06884787
5.597159386,0.3309733,-0.282471,0.08061136
5.599623203,0.2714622,-0.2573344,0.0496
5.602087498,0.265104,-0.1498862,0.08635052
5.604551315,0.3402051,-0.2278247,0.01164725
5.607015133,0.3963857,-0.369576,0.03199878
5.611943245,0.3885526,-0.201472,0.1171069
5.614407062,0.3650095,-0.2523025,0.1074842
5.616873741,0.4089165,-0.2642913,0.1295239
5.619335174,0.4381684,-0.2434428,0.06349848
5.621798992,0.4264325,-0.3065372,0.173752
5.624263287,0.4102574,-0.1431332,0.1424101
5.626727104,0.4067957,-0.2595899,0.1829135
5.629190922,0.3984591,-0.2939657,0.1384542
5.631655216,0.3548437,-0.2629133,0.2052192
5.634119034,0.3805434,-0.2374721,0.1662344
5.636582851,0.3789284,-0.3122367,0.1705961
5.639047146,0.3635616,-0.265436,0.1858621
5.641510963,0.3471048,-0.2750781,0.3090225
5.643974781,0.4257909,-0.2614585,0.1338958
5.646439075,0.4360403,-0.4221554,0.2050364
5.648902893,0.4153002,-0.1942492,0.2039555
5.651367187,0.4405782,-0.2952053,0.1438229
5.653831005,0.4876523,-0.4319124,0.08977881
5.656294823,0.460273,-0.1851069,0.1930743
5.658759117,0.427175,-0.2271476,0.1864191
5.661222935,0.5547837,-0.4967014,-0.02357694
5.663682938,0.4332166,-0.3060046,0.1771543
5.666146755,0.4330359,-0.2050187,0.1678308
5.668611050,0.5279081,-0.4632088,0.1055525
5.671074867,0.526696,-0.3764498,0.1900553
5.673538685,0.5141029,-0.3132857,0.1906131
5.676002979,0.6036192,-0.5344898,0.1467255
5.678466797,0.6063089,-0.383326,0.2078307
5.680930614,0.539015,-0.2936676,0.3041508
5.683394909,0.371251,-0.4752685,0.3666059
5.685859203,0.2040473,-0.419675,0.03429944
5.688323498,0.4817508,-0.6456845,-0.09888624
5.703107357,0.6705825,-0.1034739,0.5689192
5.705571175,0.5584864,-0.2856077,0.3824685
5.708034992,0.5281814,-0.3270178,0.03455345
5.710499287,0.3310146,-0.2009932,-0.06036715
5.712963104,0.288913,-0.2904508,-0.1906633
5.715426922,0.09547694,0.347149,-0.1021744
5.717891216,0.2584959,-0.849078,0.09091568
5.720355034,-0.03340292,0.4343419,0.007545047
5.722819328,0.01662724,-0.2847732,0.3937815
5.725283146,-0.008423312,0.0307075,0.117374
5.727746963,-0.06686052,0.006324083,0.2734475
5.730211258,-0.1662888,0.09348439,0.1316701
5.732679844,-0.0665857,-0.002221329,-0.1796225
5.735138893,-0.2451646,0.09986847,-0.1351645
5.737603187,-0.9481059,0.7583776,0.219847
5.740067005,-1.18471,0.1174898,2.140071
5.742530823,0.8887978,-0.173615,2.958656
5.744995117,-0.098147,0.9831209,0.1953953
5.747458935,1.437815,-1.653787,-4.584277
5.749922752,0.7550398,0.05017573,-2.759842
5.752387047,0.4520628,0.4038013,0.6718188
5.754854202,0.5441976,0.1419801,0.7613891
5.757314682,0.301848,-0.6414536,0.7600536
5.759778976,-0.4411412,0.5297162,0.5182347
5.762242794,0.3682776,-1.601234,0.1920243
5.764706612,-0.1796676,-0.004899114,0.27521
5.767170906,-0.2125125,-1.713104,1.045512
5.769634724,0.1132628,-1.39486,-0.4836479
5.772101402,0.6315324,-1.270937,-0.5426209
5.774562836,1.301047,-0.3391078,-0.5330225
5.777026653,0.6688337,-0.6557947,-0.6920898
5.779490471,1.19573,-0.1973544,0.7502156
5.784418583,1.570112,0.0671176,0.5077684
5.786882400,2.045556,0.3278819,-0.9748107
5.789346695,2.017741,0.2453167,-0.3830013
5.791810512,1.144046,-0.4020805,0.1624673
5.794274807,1.541618,-1.129818,0.01074898
5.796738625,1.35265,-1.419096,0.6531096
5.799202442,0.6805348,-1.037071,0.2164242
5.801666737,0.9777434,-1.592867,-0.108294
5.804130554,1.062362,-1.566662,0.679984
5.806594372,0.6145509,-1.481856,0.4005663
5.809058666,1.183095,-1.139206,0.2421724
5.811522484,0.6120932,-0.5983282,0.2675055
5.813987255,0.3021172,-0.398723,0.3332126
5.816451073,1.057192,-0.5488771,0.1271455
5.818917751,0.1062772,-0.01561241,-0.06363019
5.821379185,0.1921154,-0.08235759,-0.6553625
5.823843002,0.2847442,0.2469034,0.5790716
5.826306820,-0.1372063,0.005351037,-0.5338691
5.828771114,0.2400796,0.04745546,-0.2631237
5.831238747,0.2292853,-0.6343447,0.179442
5.833698750,-0.6905419,0.5808808,0.5149724
5.836163044,-0.7326927,-1.127471,-0.8567334
5.838626862,-0.00699313,0.3066041,0.7239035
5.841090679,-0.03421412,-0.08717895,0.6732805
5.843554974,-0.3591208,0.2983226,-0.2275433
5.846023560,-0.3409446,0.1973665,0.09936828
5.848482609,-0.4717515,0.5860366,-0.312297
5.850946903,-0.2047983,0.4521062,-0.8037136
5.853410721,0.1175737,0.7630273,0.1744818
5.855875015,-0.5379895,0.7547615,-0.6526957
5.858338833,-0.336529,0.413059,-0.3787116
5.860802650,-0.2663255,0.5678268,-0.1357447
5.863262653,0.03517163,0.239483,-0.03941081
5.865726948,-0.3164329,0.2966468,-0.1829692
5.868190765,-0.3550942,0.01377591,-0.2996021
5.870654583,0.07107604,0.01846863,0.5252737
5.873118877,-0.187646,-0.2125217,-0.2444136
5.875582695,-0.0650112,-0.2165883,-0.2109037
5.878046513,-0.2415979,-0.1606999,-0.02241935
5.880510807,-0.2227614,-0.08950578,-0.3856275
5.882974625,0.1259351,0.07234146,-0.5346636
5.885438442,0.5057184,-0.1130333,0.3515825
5.887902737,-0.04036932,0.1193157,-0.1130375
5.890366554,-0.2302538,-0.1379836,-0.4708317
5.892830372,-0.1308343,-0.2407073,-0.04281835
5.895294666,-0.1041626,-0.2003521,-0.2256839
5.897758484,0.2392293,-0.2420539,-0.06856491
5.900222301,0.2436589,-0.3396278,-0.04007178
5.902686596,-0.09001385,-0.2557556,0.3010972
5.905150413,-0.329345,-0.3034904,-0.3851668
5.907614231,0.1601609,-0.582954,-0.1881522
5.910078526,0.04664923,-0.3356542,-0.371297
5.912542343,0.2565951,-0.3310702,-0.1987376
5.915006161,0.1704056,-0.02663447,-0.05022611
5.917470455,0.0161401,0.09253544,-0.08611958
5.919934273,0.1812959,-0.1517553,0.03202341
5.922398090,0.05977196,-0.07496797,-0.1143523
5.924862385,-0.03035341,0.0373666,-0.1204582
5.927326202,-0.4796512,0.02404131,0.2091778
5.929790020,0.08261746,0.1578123,-0.5190546
5.932254314,0.4697913,0.2842073,0.311354
5.934718132,-0.2850753,0.03230307,0.04117177
5.937182426,-0.3384963,0.2539469,0.9341418
5.939646721,-0.6262158,0.4053316,0.2266336
5.942111015,-0.3664556,-0.1863195,0.06934179
5.944574833,-0.06372995,0.6417856,-0.6038926
5.947040558,-0.3457057,0.4604369,-0.4959496
5.951966763,-0.4231014,0.7428371,-0.2306844
5.951966763,-0.4231014,0.7428371,-0.2306844
5.956894875,-0.616757,0.5428472,-0.0316898
5.959358692,-1.033613,0.8364104,-0.232325
5.961822510,-1.16546,0.5224649,-0.2219493
5.964286804,-0.7573501,0.8060889,-0.2452467
5.966750622,-0.7812476,0.7923962,-0.2949746
5.969214439,-1.227823,0.359056,-0.4479143
5.971678734,-0.9444493,0.5579885,-0.3791547
5.974142551,-0.7561744,0.5020974,-0.07291378
5.976606369,-0.9203057,0.3364666,-0.3522894
5.979139328,-0.6400899,0.6512948,-0.3228431
5.981603146,-0.5328209,0.2202294,-0.2890009
5.984066963,-0.8515374,0.5239782,-0.523567
5.986531258,-0.6929781,0.2831649,-0.531925
5.988995075,-0.3645422,0.1893983,-0.04083709
5.991458893,-0.8533937,0.472712,-0.3881674
5.993923187,-0.3526922,0.1705847,0.1166409
