Time (s),X (g),Y (g),Z (g)
4.737536430,-0.0106305,0.001310321,0.03162925
4.740017891,-0.01411734,0.003420112,0.02844963
4.742499828,-0.01142788,0.0001743454,0.02815038
4.744981289,-0.01444716,-0.001368816,0.02984164
4.747463226,-0.01510989,0.003946638,0.02605984
4.749945164,-0.01283535,0.004358452,0.02546559
4.752431869,-0.01088508,0.004258796,0.02516455
4.754908562,-0.01319711,0.0008893749,0.02833577
4.757389545,-0.01237946,0.006266038,0.02626532
4.759871483,-0.01330761,0.001704771,0.02815758
4.762352943,-0.01314299,0.004015744,0.02850232
4.764834881,-0.01258596,0.006035339,0.02879191
4.767316818,-0.01537264,0.004965424,0.02104294
4.769798279,-0.01613656,0.002598577,0.02980983
4.772280216,-0.0175583,0.007363679,0.03186315
4.774761677,-0.01549634,0.005107364,0.03031662
4.777243614,-0.01633485,0.006967538,0.02583276
4.779725075,-0.01066157,0.00233251,0.02790141
4.782207012,-0.009576932,0.009243107,0.03250118
4.784687996,-0.01150293,0.008550477,0.03310585
4.787170410,-0.01221957,0.009204655,0.03126628
4.789652348,-0.01597432,0.007676668,0.0232653
4.792133331,-0.01427994,0.003510316,0.0286195
4.794615269,-0.01463502,0.004137085,0.02934324
4.797096729,-0.01057845,0.006606102,0.02661226
4.799578667,-0.01282483,0.008617367,0.03219908
4.802060127,-0.01559564,0.007778032,0.0316512
4.804542065,-0.01191582,0.01012551,0.02680801
4.807023525,-0.0107223,0.005368875,0.03139414
4.809505463,-0.01725721,0.007242827,0.03293163
4.811987400,-0.01771696,0.01054153,0.03205244
4.814468861,-0.01885636,0.009426367,0.02752103
4.816950798,-0.0163732,0.006017367,0.03423626
4.819432259,-0.01570878,0.01311783,0.02668989
4.821914196,-0.01810679,0.007349343,0.02800607
4.824395180,-0.01954777,0.004857663,0.03209794
4.826877117,-0.02432786,0.0125796,0.03335627
4.829358578,-0.01927367,0.013739,0.02722156
4.831840515,-0.01377208,0.01350525,0.02673541
4.834322453,-0.02321541,0.008855141,0.02772349
4.836803913,-0.02672073,0.01083533,0.03268278
4.839285850,-0.02000052,0.01345389,0.03078765
4.841767311,-0.024617,0.01297519,0.02816108
4.844249248,-0.02152339,0.0131839,0.02961026
4.846730709,-0.0196922,0.01070601,0.0274398
4.849212646,-0.02712178,0.00873353,0.02908216
4.851694584,-0.02666504,0.01796249,0.03397404
4.854176044,-0.02253687,0.01679146,0.0289451
4.856657982,-0.02529006,0.008246302,0.02516866
4.859138966,-0.02239262,0.01333902,0.03391958
4.861620903,-0.02390173,0.01864327,0.02858709
4.864102364,-0.02233943,0.01304351,0.03137207
4.866584301,-0.02570467,0.01203843,0.02767452
4.869065762,-0.02579337,0.009694435,0.03195793
4.871547699,-0.02289666,0.01339438,0.03157451
4.874029636,-0.03180508,0.01782247,0.02520172
4.876511097,-0.03142711,0.01863995,0.02558593
4.878994465,-0.0313017,0.01461578,0.02726336
4.881474495,-0.02785745,0.01438338,0.02909393
4.883956432,-0.02731824,0.0154936,0.03315248
4.886437416,-0.02955222,0.01924358,0.02669703
4.888919830,-0.03543819,0.02002265,0.02187392
4.891400814,-0.03528956,0.01505063,0.02422876
4.893882751,-0.03376114,0.01991503,0.02515331
4.896364689,-0.0348438,0.01779702,0.01823975
4.898846149,-0.0339037,0.02144697,0.02477444
4.901328087,-0.03476614,0.02187056,0.02692479
4.903810978,-0.03477497,0.02519285,0.02511732
4.906294823,-0.035993,0.02017888,0.01918539
4.908772945,-0.03570953,0.02168124,0.02743577
4.911254883,-0.03570659,0.0264886,0.02667434
4.913736343,-0.03863613,0.03016983,0.02014105
4.916218281,-0.03961698,0.02059271,0.02479576
4.918700218,-0.03785973,0.0243382,0.02483815
4.921181679,-0.04211296,0.02812397,0.02838855
4.923663616,-0.03332814,0.02682138,0.0272874
4.926144600,-0.03751224,0.0289899,0.02365176
4.928626537,-0.04481259,0.0315626,0.02495493
4.931107998,-0.04511614,0.02538484,0.02631631
4.933589935,-0.04625148,0.02854429,0.02231474
4.936071396,-0.04365349,0.0244608,0.02876689
4.938558102,-0.04184464,0.03208718,0.02715784
4.941035271,-0.04047519,0.03406192,0.02907095
4.943516731,-0.0398853,0.03335447,0.0233232
4.945998669,-0.04612062,0.02658828,0.02797282
4.948480129,-0.04993109,0.02851278,0.02428182
4.950962067,-0.04592693,0.03310625,0.02738409
4.953446388,-0.0472046,0.0309552,0.02398729
4.955929756,-0.04994512,0.02434348,0.03104794
4.958407402,-0.04592483,0.03205917,0.02815254
4.960888386,-0.04466081,0.03131487,0.03058867
4.963370323,-0.04576791,0.02996882,0.02494625
4.965851784,-0.04732154,0.03008233,0.02131576
4.968333721,-0.04341274,0.02706865,0.02419101
4.973297119,-0.04992018,0.03167816,0.02838639
4.975778580,-0.04441757,0.02639066,0.02904979
4.978260517,-0.04481705,0.02790618,0.02297379
4.980742455,-0.04688622,0.0319851,0.02480187
4.983223915,-0.04105303,0.03113766,0.02659649
4.985705853,-0.04385041,0.03064043,0.02211038
4.988186836,-0.04320931,0.02942332,0.02684932
4.990669250,-0.04707441,0.02669321,0.02196131
4.993150234,-0.04563091,0.02509366,0.02611899
4.995632172,-0.03991191,0.02935276,0.02364003
4.998113632,-0.03575929,0.03197965,0.02959011
5.000595570,-0.03717489,0.0248869,0.0258795
5.003077507,-0.03581386,0.02113083,0.0353518
5.005558968,-0.03106038,0.02566239,0.02625468
5.008040905,-0.03416575,0.02135256,0.0330705
5.010522366,-0.0355359,0.02455004,0.03259218
5.013004303,-0.03103789,0.02554205,0.02625828
5.015485764,-0.03237212,0.01884099,0.03236398
5.017967701,-0.03135611,0.02089029,0.03321517
5.020449638,-0.03057087,0.02363468,0.02971603
5.022931099,-0.03037301,0.02010822,0.03151533
5.025413036,-0.03346913,0.02137442,0.03271708
5.027894020,-0.03482046,0.02310145,0.03883205
5.030375957,-0.03707812,0.01900707,0.02490905
5.032857418,-0.02986615,0.01775293,0.02665502
5.035339355,-0.03903301,0.01722979,0.02815635
5.037820816,-0.03584061,0.0207473,0.03228428
5.040302753,-0.03340497,0.02064827,0.0294202
5.042784691,-0.0267236,0.02075468,0.03670074
5.045266151,-0.03076855,0.01877086,0.0320286
5.047748089,-0.02837838,0.01800522,0.03553211
5.050229549,-0.02832344,0.01194307,0.02975506
5.052711487,-0.02868499,0.01146174,0.03004536
5.055193901,-0.03757378,0.01203455,0.0253322
5.057674885,-0.0310247,0.007164372,0.02466151
5.060155868,-0.02534058,0.007411979,0.02577447
5.062637806,-0.03164824,-0.003003479,0.02238718
5.065119743,-0.0156272,-0.007848321,0.03177026
5.067602157,-0.01150338,-0.01717465,0.02160174
5.070083141,-0.009108024,-0.0165747,0.02353797
5.072564602,-0.007284314,-0.02103354,0.01848901
5.075046539,0.006736089,-0.01771665,0.02453971
5.077528000,0.01023619,-0.0238764,0.02972722
5.080009937,0.0176627,-0.03272863,0.02310173
5.082491398,0.02966148,-0.03914505,0.03001017
5.084973335,0.03273433,-0.04181461,0.03234896
5.087455272,0.04640114,-0.04854875,0.02911843
5.089936733,0.06009949,-0.05680975,0.02177329
5.092418670,0.07265496,-0.05721645,0.03193527
5.094899654,0.08243383,-0.0654751,0.02270219
5.097381592,0.1043201,-0.07664547,0.03035632
5.099863052,0.1218121,-0.08621378,0.03003665
5.102344990,0.1361116,-0.07480451,0.03650191
5.104826927,0.1475979,-0.09573437,0.03762312
5.107308388,0.1583666,-0.111705,0.05318803
5.109790325,0.1597308,-0.1110807,0.04179281
5.112271786,0.1746603,-0.1285913,0.03784554
5.114753723,0.184215,-0.1428808,0.04574263
5.117235184,0.1888588,-0.134914,0.04797445
5.119717121,0.2001612,-0.1618698,0.01787967
5.122198105,0.2231937,-0.1696775,0.03953419
5.124680519,0.2086444,-0.1801862,0.02157556
5.127162456,0.2269706,-0.2051284,0.02539008
5.129643440,0.244675,-0.2010487,0.03957599
5.132125377,0.2355992,-0.2108241,0.02541715
5.134606838,0.2509096,-0.2288193,0.04970483
5.137088775,0.2650864,-0.223155,0.05287782
5.139570713,0.2445581,-0.2303056,0.02892171
5.142052650,0.2602403,-0.2166965,0.03962628
5.144533634,0.2720384,-0.2473057,0.03912533
5.147015571,0.2963582,-0.2304498,0.04459169
5.149497509,0.2948168,-0.2459583,0.04318951
5.151978969,0.3193337,-0.241966,0.07854124
5.154460907,0.3148196,-0.2570145,0.07393166
5.156941891,0.3209341,-0.231371,0.07167859
5.159424305,0.3221578,-0.2333043,0.05700075
5.161905289,0.3480736,-0.2426049,0.0569694
5.164387226,0.3383732,-0.2492312,0.06656827
5.166868686,0.3425809,-0.2377157,0.06353102
5.169350624,0.3572478,-0.2602845,0.0769114
5.171832561,0.3662208,-0.2144965,0.2097727
5.174314022,0.09723002,-0.257998,-0.03105249
5.176795959,0.543358,-0.1057779,0.3428509
5.179277420,0.426118,-0.5940935,-0.1580836
5.181759357,0.2987465,0.01443627,1.039333
5.184240818,-0.1306833,-0.07437563,1.30864
5.199131012,-0.7214734,0.4025378,0.168203
5.201612472,-0.6395464,0.1943424,0.1409284
5.204094410,-0.3259586,0.2605086,0.20824
5.206576347,-0.6205868,0.3328013,-0.2448803
5.209057808,-0.4008886,0.4987442,-0.384866
5.211539745,-0.2141366,0.1386524,-0.4070406
5.214021206,-0.3231991,0.3902403,0.2344872
5.216503143,-0.5260406,0.3758036,-0.2588796
5.218984604,-0.146473,0.3746535,0.3550399
5.221466541,-0.3349987,0.1786837,-0.1150616
5.223947525,-0.2548955,0.623844,-0.08559871
5.226430416,-0.2548816,0.1915909,-0.3256249
5.228911876,-0.01379742,0.29851,0.137515
5.231392860,-0.36791,0.3280942,-0.2657511
5.233874798,-0.1354633,0.2649508,0.1316537
5.236356258,-0.06083544,0.133292,-0.07947969
5.238841057,-0.1348844,0.2053974,0.01413015
5.241319656,-0.1042759,0.2115302,-0.1945289
5.243801594,0.06322967,0.002838206,-0.02761149
5.246283054,0.04645596,0.04744463,0.07537705
5.248764992,-0.04505255,0.1087795,-0.2201184
5.251248360,0.163286,-0.05745908,0.2287386
5.253728390,0.1084958,-0.08841851,-0.06152419
5.256210327,0.1422823,-0.01231319,0.07191791
5.258691311,0.1873268,-0.185967,-0.0002866052
5.261173725,0.2791085,-0.1682503,0.1332255
5.263654709,0.1820478,-0.1213164,0.00245817
5.266136646,0.2460572,-0.2603535,0.1098857
5.268618107,0.3415135,-0.2588261,0.1506501
5.271100044,0.2304458,-0.2632089,0.09705003
5.273581981,0.3078588,-0.1759491,0.07785019
5.276063442,0.3495432,-0.325577,0.1119297
5.278545379,0.3170612,-0.279757,0.2159786
5.281026840,0.2442456,-0.1871626,-0.05788157
5.283508777,0.3955723,-0.3459795,0.213726
5.285990238,0.3639649,-0.2640096,0.03999258
5.288472175,0.2871241,-0.2131493,0.09392004
5.290953159,0.3331519,-0.2953543,0.08030619
5.293435573,0.378849,-0.2221973,0.0875323
5.295917511,0.2516813,-0.1905193,0.06926914
5.298398495,0.2967026,-0.1975554,0.08788111
5.300880432,0.3067365,-0.19443,0.07194051
5.303361893,0.2583617,-0.1299163,0.01733794
5.305843830,0.2224189,-0.1751614,0.06355723
5.308325291,0.2619009,-0.06849861,0.1205822
5.310807228,0.1658155,-0.1428268,0.02892284
5.315770626,0.1336251,-0.09520364,0.008059219
5.318252563,0.09128485,0.1057004,-0.01130119
5.320734024,0.07267807,-0.007396741,-0.03077234
5.323215961,0.08571347,-0.01981116,0.01244117
5.325696945,0.05643284,0.01201611,-0.09470022
5.328179359,0.06268087,-0.002588766,0.0296416
5.330660343,0.06510659,-0.0241873,-0.06127219
5.333142280,0.05075197,-0.08630221,0.1067055
5.335624218,0.04022601,-0.08214409,-0.0557159
5.338105678,0.06320932,-0.096692,0.03977928
5.340587616,0.04962726,-0.1584714,0.06074461
5.343069076,0.06247564,-0.19082,-0.01697423
5.345551014,0.07632306,-0.2154489,-0.04308915
5.348032474,0.08074486,-0.2875551,-0.02221819
5.350514412,0.0782555,-0.1525995,-0.009603169
5.352995872,0.08897106,-0.2644836,0.02944933
5.355477810,0.1574321,-0.2320364,0.06443736
5.357959747,0.1040441,-0.2790876,0.0695122
5.360440731,0.141273,-0.1750697,0.07265958
5.362923145,0.1857214,-0.1968841,-0.01364143
5.365404129,0.2043385,-0.19046,0.1515859
5.367886066,0.1278085,-0.1827477,0.02525307
5.370367527,0.2241915,-0.08937588,0.07961568
5.372849464,0.2289536,-0.2244508,0.1151019
5.375331402,0.2266413,-0.1142267,0.116669
5.377812862,0.2251495,-0.1379109,0.02937812
5.380294800,0.2905802,-0.174545,0.1347266
5.382776260,0.2164871,-0.1061774,-0.01368562
5.385258198,0.2557929,-0.1469563,0.08389604
5.387739658,0.2734696,-0.1790169,0.07512012
5.390221596,0.1967076,-0.1468285,0.02394272
5.392702579,0.2001144,-0.09196415,-0.03219598
5.395184994,0.237061,-0.2062777,0.02526443
5.397666931,0.1792699,-0.1362932,0.09866553
5.400147915,0.1485916,-0.1316345,-0.04607398
5.402629852,0.2480731,-0.2046046,0.04089437
5.405111313,0.1696067,-0.203241,0.05248442
5.407594681,0.1581247,-0.1284961,-0.02804165
5.410074711,0.2198908,-0.2403784,0.01933098
5.412556648,0.2012275,-0.2234758,0.04281408
5.415038109,0.1602344,-0.166795,-0.01983398
5.417520046,0.2283716,-0.2290817,0.007988967
5.420001984,0.1869132,-0.2090474,0.03872178
5.422483444,0.1806521,-0.19356,0.01156101
5.424965381,0.2335962,-0.1883157,-0.0718636
5.427446365,0.2365162,-0.1952644,0.04784908
5.429928779,0.1845352,-0.2066009,0.04158183
5.432409763,0.2397297,-0.1458358,0.06275287
5.434891701,0.2480215,-0.2141334,0.0346985
5.437373638,0.2381373,-0.1553308,0.07513633
5.439855099,0.2348404,-0.1612972,0.01781338
5.442337036,0.2979402,-0.1882727,0.04186177
5.444818497,0.2423988,-0.1681497,0.01878861
5.447300434,0.2063639,-0.146159,-0.01679993
5.449781895,0.2825075,-0.1871016,0.02377328
5.452263832,0.2480603,-0.1417343,0.02668337
5.454745293,0.1762415,-0.1557608,0.001014389
5.457227230,0.2513569,-0.1708003,0.01544771
5.459709167,0.22057,-0.1485641,0.02267516
5.462190151,0.1823168,-0.1400722,0.004988402
5.464672565,0.2361532,-0.141889,-0.02195646
5.467153549,0.224705,-0.1835013,0.03818467
5.469635486,0.1891431,-0.1264029,-0.05559535
5.472116947,0.2147875,-0.1284499,0.02331521
5.474598884,0.2124095,-0.1963142,0.04843737
5.477080822,0.2457358,-0.1437526,0.03454576
5.479566097,0.1751277,-0.1445101,-0.03467972
5.482044220,0.2138924,-0.146486,0.05686863
5.484525680,0.2581086,-0.2164242,-0.000618428
5.487007618,0.2177017,-0.1625188,0.01250556
5.489489078,0.1812317,-0.1331414,0.01506551
5.491971016,0.2552416,-0.2403214,0.0405544
5.494452000,0.2614997,-0.2203201,0.02447525
5.496934414,0.2182546,-0.1424991,-0.08808932
5.499416351,0.2791927,-0.2233364,0.04847628
5.501897335,0.2306382,-0.2057867,-0.0124141
5.504379272,0.2777683,-0.1886223,0.007267877
5.506860733,0.2944551,-0.2596669,-0.04546423
5.509342670,0.2951633,-0.1729905,0.04884237
5.511824131,0.238663,-0.2134702,0.01230918
5.514306068,0.3349594,-0.2306506,0.04017456
5.516788006,0.2881721,-0.1806614,0.0474444
5.519269466,0.2300999,-0.1754586,0.07231729
5.521751404,0.2899006,-0.1704196,0.03904266
5.524232864,0.3257917,-0.2647941,0.03871295
5.526714802,0.2527401,-0.1262321,-0.002371453
5.529195785,0.1961958,-0.1448576,-0.0278369
5.531678200,0.3443093,-0.2544325,0.08676897
5.534159183,0.2275339,-0.1348007,-0.07062113
5.536641121,0.2105791,-0.1242504,0.06168161
5.539123058,0.2707232,-0.1981804,-0.01226063
5.541604519,0.3077136,-0.185257,-0.004838958
5.544086456,0.205975,-0.1689027,-0.04427116
5.546567917,0.2473804,-0.1226036,-0.0297552
5.549049854,0.2924001,-0.2113698,-0.02617456
5.551531315,0.2471582,-0.1438058,-0.02894782
5.554013252,0.2391078,-0.1845405,-0.0358831
5.556494713,0.3301247,-0.2083468,-0.019614
5.558976650,0.2630397,-0.1577401,-0.06758273
5.561458588,0.2795437,-0.1645997,-0.008508131
5.563939571,0.2919707,-0.2260179,0.01837845
5.566422939,0.2359889,-0.1695789,-0.05121979
5.568902969,0.2706177,-0.2037724,-0.003532335
5.571384907,0.2582476,-0.1936149,-0.00629364
5.573866367,0.2488877,-0.2012165,-0.01891656
5.576348305,0.2082947,-0.1790416,-0.04083844
5.578830242,0.2512643,-0.1749145,-0.01308788
5.581311703,0.2513735,-0.165093,-0.04390819
5.583793640,0.2735352,-0.1886646,-0.0004997551
5.586275101,0.207449,-0.1635082,-0.09715817
5.588758945,0.2693564,-0.1874702,-0.0492149
5.591238499,0.2641443,-0.2127785,-0.07559752
5.593720436,0.2420063,-0.1485795,-0.1140818
5.596201420,0.2485526,-0.2483084,-0.117376
5.598683834,0.3025738,-0.2490512,-0.0476815
5.601165771,0.2555626,-0.2109575,-0.1080381
5.603646755,0.2556946,-0.1850002,-0.09425585
5.606128693,0.2843028,-0.1921983,-0.126169
5.608610153,0.3629698,-0.2631842,-0.0343677
5.611092091,0.2334034,-0.1637228,-0.07458004
5.613573551,0.3558744,-0.2156136,0.01983684
5.616058350,0.3939582,-0.2727122,-0.01636128
5.618537426,0.3388605,-0.1926493,-0.0001275539
5.621018886,0.3183144,-0.2103465,-0.01796207
5.623500824,0.444671,-0.2127247,0.1028765
5.625982284,0.2728115,-0.1479767,0.08599591
5.628464222,0.2856439,-0.1174473,0.03624827
5.630945206,0.3998452,-0.2749536,-0.01167668
5.633427620,0.3192861,-0.1858927,-0.02054915
5.635908604,0.2620177,-0.1887038,-0.05746378
5.638390541,0.4160252,-0.2681598,-0.01806605
5.640872478,0.3046504,-0.2360808,-0.01654762
5.643353939,0.363849,-0.2794155,0.0183645
5.645835876,0.4319489,-0.2919669,-0.02049764
5.648317337,0.3884501,-0.2866182,-0.004031405
5.650799274,0.4103459,-0.2679606,0.02792266
5.655762672,0.4347138,-0.2733327,-0.04164945
5.658244610,0.4273709,-0.2737432,-0.1414956
5.660726070,0.3739153,-0.2353607,-0.1386174
5.663208008,0.3986077,-0.2885602,-0.06056011
5.665689468,0.4438785,-0.3064928,-0.0872722
5.668171406,0.4625396,-0.2828425,-0.05578697
5.670652389,0.4948541,-0.3258167,0.01908529
5.673134327,0.4939999,-0.3302595,-0.04894492
5.675615787,0.5333682,-0.3686286,-0.0256831
5.678097725,0.5498145,-0.3913284,-0.0339469
5.680579662,0.6416042,-0.4389922,-0.01922274
5.683061123,0.6552935,-0.5137224,0.04539296
5.685543060,0.0004235413,-0.4972458,-0.7664752
5.688024521,0.8114053,-0.5405379,-0.633103
5.690506458,0.1189373,-0.2226926,-0.4126429
5.692987919,0.01801696,0.09732579,0.1677905
5.695469856,0.5321155,-0.2894618,0.3627073
5.697950840,0.4050643,-0.2989829,0.5205132
5.700433254,0.4231887,0.1009728,0.5294002
5.702915192,0.6987373,-0.1604595,0.2154638
5.705396175,0.4356583,0.005086347,0.05796365
5.707878113,0.2637308,0.01164821,-0.1438302
5.710359573,0.2582911,-0.04134395,-0.4121219
5.712841511,0.03356488,0.02744202,-0.5932456
5.715326786,0.3554992,-0.1524801,-0.2904868
5.717804909,-0.2633137,-0.07299548,0.1168528
5.720286846,-0.1261612,0.1879955,0.04094281
5.722768307,0.3550363,-0.3198766,-0.2244403
5.725250244,-0.4023907,0.2398391,0.2378327
5.727731705,-0.4638829,0.1633866,0.360128
5.730213642,-0.1420796,0.1078548,-0.3648105
5.732694626,-0.1167856,0.1413615,0.01114212
5.735177040,-0.8035308,0.4123597,0.2130296
5.737658977,-0.4333065,0.5917959,0.1117364
5.740139961,-1.431045,1.356656,1.290303
5.742621899,1.056354,0.1418085,5.036891
5.745103359,-2.995947,0.04960155,-0.1846144
5.747585297,1.53272,-0.4035732,-3.903029
5.750066757,3.925493,-1.287516,-3.130102
5.752548695,-1.22222,-0.1890749,-1.367052
5.755030155,1.15769,0.564626,0.9788697
5.757512093,-0.7354164,-0.1105462,0.02228683
5.759994030,-0.3351359,1.029315,0.6485448
5.762475491,-0.1192938,-1.035203,0.1021232
5.764959812,0.3381226,0.3247581,0.4686188
5.767444134,-0.6624553,-0.6203312,-0.5521773
5.769920826,1.954204,-1.122642,-0.7143597
5.772401810,0.2816755,-0.2613225,-0.8267652
5.774883747,1.626887,-0.6669176,-0.06451305
5.777365208,-0.6630324,0.1623037,-0.7565053
5.779847145,2.49449,-0.270763,-0.5957887
5.782329082,0.5597412,-0.3799835,-0.6199712
5.784810543,0.656041,0.4861813,0.1240168
5.787292480,0.8322963,-0.8581474,-0.5254094
5.789773941,0.6376904,-0.07975936,-0.3324498
5.792255878,0.6291986,-0.5498553,-0.274416
5.794738293,0.5719416,-0.4520521,0.1740857
5.797219276,0.5976238,-0.5364539,0.3828129
5.799701214,0.6087787,-0.9422622,0.2117862
5.802182674,-0.3489687,-0.2835336,0.09291651
5.804664612,1.510098,-0.7810177,-0.4592298
5.807145596,0.1064034,-0.5610708,-0.3763975
5.809627533,0.3311227,-0.1633987,-0.2452736
5.812108993,0.3127712,-0.3596523,-0.2673349
5.814590931,-0.1582592,0.184775,0.4074564
5.817072391,0.1385523,0.1442378,0.2002652
5.819554329,-0.2286668,0.1065569,-0.2683672
5.822036266,-0.4277003,0.5578876,0.3147824
